TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,31.717846,41.572800,52.855790,55.136670,36.571404,35.544551,98.629034,98.198272,49.522365,55.950418,41.561606,52.485594,54.889887,0.006617,22863.62,3.61,137724548879556,16974256732,62224726461605,10458773361,39a73b2f058c63411c6b8c9ea475840b,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,24.075692,36.485943,46.566119,48.442858,29.574418,28.728418,97.490397,96.775540,41.128101,44.593344,36.478985,46.257278,48.328719,0.004886,19214.73,2.81,145970238159453,19888935220,53655452234996,7865281327,3a0c50f254efa444597b22ba42f0078d,
LD,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,235,17.316000,31.517279,42.976720,47.272869,21.825665,21.634239,92.871789,89.984396,33.056308,40.394236,31.508444,42.823817,47.097208,0.004313,22314.60,4.00,132056424879477,20709714919,61139898941962,11605799119,8d1308a2f4cebb4b9e0759c18166024e,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,195.058154,54.844548,59.293695,58.521379,41.924776,38.208747,97.344910,96.738947,57.629538,64.646461,54.744923,59.152283,58.288364,0.129958,46461.26,3.93,272389427097478,16143238168,123159780635340,11432711893,25bcf3875059e66a2105fd71b0b22767,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,92.888308,50.851891,56.240209,55.419998,37.957472,35.056018,96.876173,95.879434,53.655853,60.107739,50.803761,56.061013,55.112778,0.137124,31837.32,3.26,238451262673930,14265360976,88911286866153,9165912171,5f1cacf2f533206dcf41716f193ad5c8,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,51.818769,46.149035,52.735120,51.763797,32.737182,30.919840,95.623288,93.999570,48.666319,55.054103,46.125495,52.568877,51.435665,0.137978,28556.98,2.72,173126565593528,12827316596,76084702183959,7942405193,b6034f4862caac72fdf3f0e316ece7a8,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,30.765231,41.119771,48.749813,48.073645,28.457603,27.219737,92.585702,90.139510,43.767831,49.158615,41.110820,48.672859,47.894465,0.094782,22880.44,2.64,140329300763750,12626267183,61416746863824,7690431463,efc58e1098a42ab8a6250fc64eb9dd0d,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,210,18.928615,35.946208,44.113463,44.087401,23.021957,22.205282,84.516666,81.537059,37.446261,43.290641,35.939190,44.091177,43.946795,0.078613,16665.83,2.14,125572665536065,14608687186,46538247077544,6024754924,1307a716f7a117d61f99b3a76a12fbee,
LD,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,235,11.084308,30.740790,40.033584,39.971301,17.546495,17.139916,67.682294,63.703220,31.058675,37.740359,30.726932,40.022110,39.933238,0.086364,15650.37,2.49,107864898245433,13945148684,55731727805251,9516176374,e4b5db401b997da7ae8118eade22aa33,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,854.573538,54.341473,56.129150,55.473029,42.285015,41.418104,98.156815,97.384546,57.626647,63.862835,54.010352,53.125999,53.521621,0.006882,47850.59,4.85,348677180555905,28406808481,133623513254525,13513142745,6e922ca1c3522289f3bb5498ab580a12,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,471.712615,49.739430,52.596196,51.881259,37.539051,36.797268,97.308122,96.080124,52.781409,58.983537,49.354280,49.285689,49.975219,0.017271,70519.44,6.19,413314250051590,28857248506,185994005262963,17652910994,c94e03857059539bbe00d5043a1c6d15,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,264.570462,44.868209,49.070376,48.562440,32.366868,31.733848,95.119189,93.308191,47.215810,53.801701,44.339665,45.265997,46.569692,0.019717,60771.98,6.19,353379621186839,32227149940,160806662168436,17790799291,24ebaa0bb7e49333d7963e7a8ec1601e,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,156.337846,40.207966,45.986172,45.047459,26.858256,26.499684,90.015735,87.456537,41.335544,49.219828,39.529327,41.776012,42.843724,0.037207,42402.75,5.33,305425594421113,34223966589,118412035754977,14899286825,a725fb8f34153f0762c2ac8d46114ae2,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,93.129231,35.493895,42.000594,41.390347,21.106487,20.885770,79.198716,75.743302,35.063232,43.864106,34.595594,38.031626,39.175915,0.043668,43381.98,7.70,254692530841680,36727630554,115809808592456,19686598473,01a83940fc61606954bbe3d72bfbcf36,
LD,aom,av2,0,B2,Slides1_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,54.888000,31.123172,38.700685,38.937760,15.712930,15.739583,59.358930,55.430030,29.172922,40.881630,29.794901,33.796266,35.702844,0.022113,35467.50,5.44,209497058480228,30155911179,95306292753546,15722468431,b100ceb09d445c3a9626ca6013e77b45,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,1741.825846,52.263878,54.295591,54.408765,38.863276,36.721032,98.094713,97.480965,55.823494,62.102240,49.439121,49.932173,50.291209,0.001508,80906.49,5.50,582774681327252,31697826777,225928521408519,15354088800,92a054c8c358e12b98e9015fdc3f7a56,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,934.620923,47.439632,50.234130,50.386604,33.501036,31.934103,96.980407,95.981820,50.166850,56.627841,45.138864,46.088243,46.498636,0.003880,136619.55,6.48,764793199110175,33708237654,356847081932360,18416269113,c0770eb820e1106cad433226febf9d51,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,479.331692,42.518038,46.588049,46.824378,28.129777,27.065550,93.930399,92.464476,44.311805,51.316388,40.534544,42.338386,42.724912,0.007712,94929.48,5.48,681284471039841,36167144883,265118236574145,15301246431,6143e2ece9e73730b8433c57dac99d06,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,257.381538,37.829657,43.791291,44.109220,23.187881,22.551165,87.285294,85.314172,38.682918,47.592499,36.056178,39.154779,39.508803,0.023856,69973.78,5.13,514645943940995,37728842949,195407053195597,14354169720,93445a831a172576add2d885911bfaf4,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,132.000000,33.119733,41.779502,41.745631,18.362154,18.057129,75.162297,72.779759,32.866295,44.840508,31.460296,36.355541,36.306583,0.017441,60604.40,6.60,345550835438394,39139792246,159903997172886,18997032493,0b5f3439cc037216fad0e887ef9aabf3,
LD,aom,av2,0,B2,Slides2r_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,64.670769,28.293707,39.118105,39.079354,13.809564,13.682238,55.090446,52.657616,26.984725,39.085046,26.601406,33.622777,33.271874,0.028782,31612.43,4.55,239358105624204,33920437548,88278425663510,12714668290,549dc4da77d3f55158656850b104b290,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,110,669.592615,50.541300,55.330530,54.938872,42.641992,40.732090,97.308990,96.382321,56.996395,58.000376,50.218726,55.081452,54.678991,0.055204,45519.25,4.49,263294211889270,17938028596,121043272469018,12746015764,855d8631306f963ff664e7f2899f3561,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,343.248000,46.554676,52.157219,51.764183,37.993160,36.339039,96.738720,95.457922,52.930146,53.622286,46.307122,51.896557,51.556265,0.054853,43691.97,4.35,248641595255527,17005731616,116109492503568,12555263547,6651980f7c66f139ddbb18bc2f08ceb0,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,192.252923,42.329344,48.919646,48.917021,33.084223,31.647358,95.464035,93.672994,48.083232,49.510355,42.147945,48.732902,48.793273,0.054751,31417.91,2.89,223508627796427,15686135449,87759742493362,8082816568,74d8d28144a80c431f2b9e064c908253,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,120.361846,37.936167,45.128320,45.377205,27.310088,26.015590,92.139323,89.725210,41.709445,44.539524,37.788703,44.931111,45.222803,0.035386,31110.46,2.80,217457573338413,17393263961,86876062929115,7821895545,5b6e3a0901c0c018840d2903b4231b43,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,80.062154,33.153637,40.847991,42.361356,21.367391,20.229919,84.374952,80.962686,34.513432,39.358145,33.020888,40.550477,42.263299,0.107034,36502.38,3.91,203407661873304,19895018700,97623688863774,11538374271,692d261ce890ad76ccad975810c4d3ed,
LD,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,235,53.492308,28.075260,37.214084,38.468768,15.446659,14.682724,66.266288,62.597968,27.417779,34.416804,27.920097,37.084539,38.393399,0.044537,28948.13,3.26,175710070280017,18629462254,77641061514185,9575579369,31f12cb24ce2f790fe04f39b24e4d328,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,384.276923,51.197119,53.627813,54.603186,33.847090,30.721903,98.651047,98.314243,50.314795,55.432928,51.165349,53.267894,54.385517,0.112930,41300.40,2.95,240742891760663,12998025784,109567313925816,8480174524,af846178fff3ba652e86576783f4d26f,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,225.895385,48.284292,50.940962,52.084835,31.115975,28.789295,98.470628,97.870178,48.475775,52.345850,48.218921,50.360356,51.650813,0.917364,33254.39,3.45,191463334728147,14489516822,88820863766297,10048180454,8710e4a0e0d5a5e021ba3ac6d2be414b,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,154.980923,44.522044,48.001944,49.250455,29.131364,27.294152,97.811042,96.887296,46.239588,49.062384,44.407180,47.461879,48.767662,0.898216,32076.72,3.28,181387578957926,15444044604,85981287040551,9604181666,8c17eb3164b0d6d0fe3f8b3aaa352d63,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,111.841846,39.928654,45.052461,46.059877,25.996339,24.774673,96.057031,94.370660,42.521687,45.091641,39.804177,44.630444,45.657595,0.904452,26015.94,2.74,185595573085649,16707555705,72650091953359,7665811706,a8459307ff3fbf8f7f7d000ecbc388b8,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,82.476923,34.750997,41.461293,43.018783,21.562328,20.982305,89.163774,85.664335,36.857278,40.849512,34.581835,41.198117,42.745266,0.905341,25373.65,3.38,178131717557341,18122998143,88945591524705,12920638255,4573985003ab315827cf782abe6bf109,
LD,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,235,56.651077,29.235126,38.117334,39.571603,16.575822,16.148043,69.111836,64.931556,29.827811,36.550308,28.973965,37.988852,39.389445,0.761071,30542.95,3.61,176801075567283,19375754115,82103494351295,10574750360,e3a778054739b64f4a44debcc4151999,
