TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,1149.083077,30.306194,43.941671,44.626117,10.829353,10.429333,66.382434,64.422624,27.930857,33.793731,29.988589,43.813785,44.544059,0.681384,,,,,,,a2d51a8aa3e3cfb7150f8fb3db18453b,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,377.838462,27.957880,41.964305,42.748932,7.972346,7.948773,48.436629,46.929201,24.820858,31.683646,27.701325,41.859441,42.689013,0.923570,,,,,,,ff478cc72bb19e3a04a75e754c16a72f,
RA,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,235,121.275385,25.983531,39.718309,40.653735,5.987477,6.232040,33.669153,32.781242,22.402508,29.750068,25.773935,39.611430,40.597188,1.547111,,,,,,,99b3b9cc1a746e38ec814962642e82a2,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,110,11507.816491,46.250778,48.556682,48.720588,25.663683,24.844214,99.357746,98.635402,43.916266,46.463945,46.025653,48.464904,48.639496,4.613937,,,,,,,94f95276ca1e20e4d515af9db8f5b077,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,135,4981.660801,43.541900,46.139643,46.382310,22.444401,22.162581,95.670234,93.762020,40.469438,43.893951,43.252805,46.066308,46.310424,4.816251,,,,,,,4c2e150760e1949c47dbc49ec48610d9,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,160,2158.749558,40.694278,43.909898,44.166940,19.666956,19.718470,85.447522,83.002328,37.009874,41.611045,40.324768,43.836373,44.092745,4.851064,,,,,,,06c04365d4df4be3ae4052f1cec056bc,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,185,985.108430,37.654042,41.802152,41.875231,16.935852,17.252100,70.559804,67.865780,33.553426,39.299778,37.216580,41.725878,41.793994,4.783226,,,,,,,0e4dacf03fb97b656caa29d0ef07ac95,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,210,442.475678,34.350655,39.565465,39.466688,14.007391,14.544026,51.604737,48.981662,30.061008,36.725694,33.908087,39.495140,39.384301,4.178710,,,,,,,af66f7158237964b39eaab596f690dc9,
RA,aom,av2,0,E,Vertical_Carnaby_1080x1920_5994.y4m,1080x1920,60.00,8,1080x1920,235,186.500269,30.917747,37.165502,36.888044,11.080301,11.752295,30.115621,28.311582,26.640663,33.825528,30.549284,37.096022,36.817508,3.639361,,,,,,,ca4bf416bde60c43a4c6f3ec11b73b09,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,110,39114.197538,38.359935,42.102090,42.597444,26.111542,21.841259,99.974974,99.968976,42.627825,39.741893,38.122659,41.923726,42.484598,0.001108,,,,,,,41a6af2be7bbfd2326380778d7e2ab8c,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,135,11711.106462,34.501990,39.358141,40.886302,21.021398,17.312382,99.675611,99.215307,36.607063,36.790464,34.335970,39.227179,40.834063,0.038193,,,,,,,0d5b7f48a46d1ecf8f4a5a697f73a851,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,160,3842.001231,32.133956,37.080562,39.992843,18.210243,15.088825,94.336362,92.467736,32.407322,34.865286,32.039724,36.971783,39.968996,0.063833,,,,,,,eaecdbd1d4c436959d4c7c74a69b5dbb,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,185,1429.362462,29.863106,34.918102,39.010767,15.301017,13.006433,79.229523,77.171502,28.443975,32.997748,29.786240,34.817853,38.993359,0.075887,,,,,,,9afd14609f23c742e559e974e8bac845,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,210,538.982769,27.369396,32.872206,37.894108,12.009235,10.578458,58.151140,56.408230,24.624193,30.883855,27.293349,32.786916,37.878129,0.115670,,,,,,,2543033de8c50b00484abd2fb431e5db,
RA,aom,av2,0,E,WalkingInStreet_1920x1080_30fps.y4m,1080x1920,30.00,8,1080x1920,235,197.263385,24.837217,31.052595,36.385708,8.804376,8.050673,36.428542,35.279013,21.265997,28.651125,24.768999,30.976480,36.369033,0.097085,,,,,,,8201443914ed0ef3ee8f160bdaf633c5,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,110,9871.434462,42.804524,44.441506,46.824707,29.482777,26.423339,99.933998,99.738142,45.404518,43.972849,42.681708,44.292581,46.709874,0.019493,,,,,,,b5f81a7efc9fe5c5bed651c8e18f68fe,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,135,3993.738462,39.886495,42.048377,44.491526,25.994991,23.433534,99.348067,98.438657,41.185441,41.502333,39.806478,41.958109,44.420693,0.018725,,,,,,,c7e70c04ed7197bef992d2acfb6996fd,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,160,1719.727385,36.973377,39.809546,42.127299,22.536066,20.455012,95.530513,93.143108,36.665861,39.165701,36.907641,39.750167,42.081550,0.018566,,,,,,,3e56c0bb567b96840afc13debb79b554,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,185,775.955077,33.782106,37.396282,39.547964,18.719823,17.106673,84.321102,81.639827,31.971886,36.515815,33.724974,37.355384,39.514330,0.016373,,,,,,,1f9c11a1c3b5e11db9363e943e782754,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,210,334.584000,30.327841,34.675051,36.629187,14.530665,13.430701,65.723408,63.093005,27.323120,33.493662,30.282904,34.644018,36.602240,0.023262,,,,,,,ce3c808702a7ef2c9127ca27d8ea4eb3,
RA,aom,av2,0,E,WorldCup_far_1920x1080_30p.y4m,1920x1080,30.00,8,1920x1080,235,131.656615,26.922032,31.776799,33.649506,10.296868,9.793385,42.227530,40.114671,23.118137,30.295705,26.890350,31.754053,33.629174,0.029254,,,,,,,014de2979aa840999c9a92ed42a6cebd,
