TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,85,1665380,42.924312,47.923589,48.878318,42.076866,25.200903,94.936966,93.776733,47.767539,44.353941,42.924312,47.923589,48.878318,0.014225,47340.30,1.18,331205695765341,6236354773,132211694471518,3282320123,b5f76e493ebc55c88ed74df3f86a7555,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,110,634729,38.593762,45.024863,46.237547,35.963310,20.259712,91.063453,89.507633,41.221872,40.687488,38.593762,45.024863,46.237547,0.022314,49745.82,0.98,287276997841554,5319821022,129612986169781,2747325453,6b78e2b916600932c7c1810216d581b4,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,135,274806,35.923494,41.844306,43.500176,29.879056,16.963185,81.963190,79.932126,35.769109,38.091100,35.923494,41.844306,43.500176,0.042700,56242.96,0.84,318686847138768,4712921323,146704741700148,2381280221,d040909a759e48a192e14c71876b7ee0,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,160,130484,33.328519,38.398941,40.691670,23.632333,13.668126,62.832394,60.851783,30.917661,35.449799,33.328519,38.398941,40.691670,0.073582,29347.87,1.00,167338688241678,4451208162,76606082563662,2808051640,21727bbf11f8bb1b2242e0785f282f93,
STILL,aom,av2,0,F1,underwater_01.y4m,4032x3024,25.00,8,4032x3024,185,57392,30.226481,35.129810,37.910398,17.700656,10.172370,35.127988,33.915827,26.470955,32.502016,30.226481,35.129810,37.910398,0.239898,10880.82,0.67,76107972579849,3975020021,37044056336550,1875550873,0722612632050be01d1ad6c34bf1af71,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,60,556422,48.413169,52.290529,53.739573,39.455094,36.537716,97.015126,96.132045,54.231895,47.866348,48.413169,52.290529,53.739573,0.003437,3161.64,0.27,20665605411828,1103619579,8575832884927,721080030,fa44796ab3a7ef88b04c11cbd206ed4c,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,85,424622,42.797599,51.841944,53.249729,33.454519,30.963205,96.096698,94.841482,51.929532,44.367249,42.797599,51.841944,53.249729,0.001892,4140.66,0.17,27350265685754,902351604,11134170540475,510839189,e7f9f4631681fe83426379b556e4adaa,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,110,300965,36.913730,51.299988,52.690173,27.295226,24.934946,93.560757,92.014434,46.728962,39.889373,36.913730,51.299988,52.690173,0.006881,6699.86,0.17,43530376753170,865308170,17904913603201,587787745,462aaaa1e5d64c3c6d6ef712b6496a23,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,135,188377,31.154652,50.615504,51.837759,21.006920,18.858405,87.197687,85.191140,38.348940,34.903033,31.154652,50.615504,51.837759,0.001104,19481.95,0.14,118649444557710,726011576,51659498346284,377624564,8a8eaebe0b16c10c6c6275f73c2c5dc4,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,160,93385,25.488001,48.263749,50.094394,14.979870,13.276372,70.528096,68.384159,29.971147,29.565425,25.488001,48.263749,50.094394,0.003357,13469.96,0.13,101259329633251,564608035,37623736496014,353802367,da9b1f2ba5a85c15bf391fcedd85122f,
STILL,aom,av2,0,F2,Adventure_with_the_Windmills.y4m,896x1110,24.00,8,896x1110,185,26408,20.477808,48.201949,49.888285,9.868322,8.289242,40.265140,38.813368,22.886103,24.602263,20.477808,48.201949,49.888285,0.001300,9633.40,0.08,57020007714237,352074109,25083273177612,227792250,ea4719ca7a15939f437d7a8d9681b2be,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,60,129369,49.264629,50.244299,50.045211,33.925944,29.746299,96.919518,96.227801,50.009107,48.169584,49.264629,50.244299,50.045211,2.978378,6248.58,0.16,43626884540169,572595340,17450685732540,417726665,5d70ced788e0492366066dfaf485cbf7,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,85,70762,46.673585,47.604001,48.401837,30.492951,27.522164,95.993538,94.897264,47.506604,45.786370,46.673585,47.604001,48.401837,3.518969,4439.37,0.12,25294308800887,572956962,11544589430525,359218854,0f72203ad9301aac0254dfaa4bee5c68,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,110,39813,43.589934,44.340003,46.512473,26.980189,25.002927,93.607702,92.045226,43.981674,43.167257,43.589934,44.340003,46.512473,3.357601,3997.98,0.14,23568251746475,582153297,10452899855098,401611185,27d52d54cfbfa74a1df0559e4ee8b314,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,135,22020,39.880254,40.844164,44.455114,22.964214,21.804573,87.559483,85.502855,39.222753,40.116166,39.880254,40.844164,44.455114,3.038815,3875.29,0.10,29377472347416,528952031,13174502085418,259737596,7d238538418c5a51022c3b041614690c,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,160,11659,35.749846,37.303243,41.923301,18.412420,17.899939,73.799332,71.148576,33.742648,36.657677,35.749846,37.303243,41.923301,2.510306,3235.62,0.09,18826820106024,464819345,8437679684764,270035223,4ccaa7bd043952c4f6b3a005d5f4ee85,
STILL,aom,av2,0,F2,Agapanthus_Postbloom2.y4m,1208x948,24.00,8,1208x948,185,5853,31.658640,33.768543,39.793533,14.099451,14.023689,51.861324,49.338837,28.541109,33.021523,31.658640,33.768543,39.793533,1.794350,1687.69,0.09,9504657972298,398091491,4373650839005,257506839,540491ad344b856e2a1bb5423c882167,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,60,604656,48.332663,52.421377,53.872227,37.220197,36.696710,96.951671,95.809832,53.707130,47.406262,48.332663,52.421377,53.872227,0.000040,3702.22,0.25,24398231435456,1183036565,9985975358808,691214220,a792e2fcb4edea9caab0e7fc822e852c,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,85,460695,42.884760,52.072991,53.442237,31.583940,31.715121,95.796847,94.279187,51.998567,44.162185,42.884760,52.072991,53.442237,0.000351,3913.25,0.21,30748487796815,1052916442,10928143084949,586773230,b31e92ef3396bd584fcf53f47cd6920c,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,110,324619,37.074313,51.443287,52.770387,25.828593,26.021774,92.886618,90.877476,47.970783,39.873518,37.074313,51.443287,52.770387,0.000077,7067.80,0.19,47159609228747,951469705,18898650748490,526613285,c4257599dbb8c23ebbba0a7ad0d0d6f6,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,135,201643,31.354992,50.957889,51.852100,19.752916,19.998824,85.119031,82.619843,39.681363,35.104659,31.354992,50.957889,51.852100,0.000046,20357.49,0.14,127440234416349,797702515,53786513300490,404157999,1fe554c40fdd218fe2af6a006c51e570,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,160,98624,25.684473,48.495066,50.538020,13.730116,13.960952,67.138692,64.481763,30.734290,29.847024,25.684473,48.495066,50.538020,0.000011,16979.86,0.13,112043117448796,582976688,47905475892743,371584327,a1380f32bf3b044adcaccc4cc8517795,
STILL,aom,av2,0,F2,Baruch.y4m,968x1188,24.00,8,968x1188,185,29149,20.843020,50.269824,48.143496,8.190765,8.461978,40.023047,38.299659,23.294355,25.182348,20.843020,50.269824,48.143496,0.000035,10390.74,0.06,61739122187927,386245667,27036201388664,196801166,20ea6b1ea69741e1a6dda98aff778e4e,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,60,101127,49.750355,51.123488,50.673309,28.934344,28.137285,96.831353,95.938760,48.470568,46.440456,49.750355,51.123488,50.673309,2.208043,7794.49,0.12,43056110697679,443158588,20180553786240,325008407,cbec992c8e08e69328b8650b592d0d24,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,85,49756,46.785684,49.641651,48.739233,24.726945,24.733016,95.469596,94.372099,45.815769,44.648984,46.785684,49.641651,48.739233,7.473550,3820.26,0.08,21310468767798,355744735,9895272037014,222110123,315499667a98f282191875ed2704cf87,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,110,24320,43.525597,47.940299,46.617438,21.307067,21.634977,92.301441,90.789229,42.709536,42.907242,43.525597,47.940299,46.617438,8.656179,2411.90,0.11,17400541312332,430727356,6739707685392,276149160,937b63bd9a6ce2e9bfe33757acb1d835,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,135,11317,40.076743,45.721230,44.276287,18.184489,18.629102,85.033615,82.949970,38.984158,40.944132,40.076743,45.721230,44.276287,8.870344,2224.15,0.06,16122109872192,341290894,6211151265360,169669408,6fd95e9003cafc35f8a62265e21319aa,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,160,4870,36.628031,43.209581,41.698430,15.017801,15.571382,70.107100,68.007562,34.894506,38.606942,36.628031,43.209581,41.698430,8.641331,1104.80,0.05,8320478330171,324030820,3752211972911,157666951,ceab00a06c2ad28b5ab4df9ef6886ec3,
STILL,aom,av2,0,F2,Berlin-Fernsehturm.y4m,1290x856,24.00,8,1290x856,185,1871,33.433597,40.926128,39.463181,11.972887,12.585324,47.102180,45.140939,30.830966,36.311704,33.433597,40.926128,39.463181,8.859467,556.42,0.05,3179469343855,263498516,1444971153536,154663910,9c62bbdbf02379ae4a7a39d9f76b7926,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,60,99606,48.707698,48.293546,48.736871,31.686540,27.528898,96.856489,96.043227,48.410315,47.023828,48.707698,48.293546,48.736871,0.030440,11765.20,0.11,81650156114995,532741779,32857277153375,316165143,7e355dc1285ad5eef9e9e6ba3235aa74,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,85,22819,46.086401,46.332882,47.452538,25.920501,23.379261,96.066581,94.875625,44.701613,44.858710,46.086401,46.332882,47.452538,2.432164,3735.56,0.08,26553289276864,391271886,12573656449201,230818189,f22ff6e9bc1b5424c0c615a2b60dc938,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,110,9342,44.661825,45.595835,46.747693,22.472158,21.251490,93.883517,92.214766,42.436629,43.863721,44.661825,45.595835,46.747693,4.753537,1509.06,0.08,10402547113589,388923845,4214253983115,207815067,e70e607555f317d807311832db9c4e10,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,135,4669,43.037032,44.469658,45.584829,20.150307,19.597028,88.475746,86.468643,40.262835,42.666026,43.037032,44.469658,45.584829,5.026124,1350.62,0.07,7421064703476,343200853,3464715221139,174925299,336e8e5e5f60817e6da962403da06b2c,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,160,2506,40.709734,42.880468,43.817910,17.587767,17.601820,80.030024,76.664812,37.394574,41.014632,40.709734,42.880468,43.817910,5.026789,496.89,0.08,3491214254508,372524161,1662595732321,201856430,6d38cd1b138dedc5d7e05f3ec57acb67,
STILL,aom,av2,0,F2,Big_Easy_chair.y4m,1196x1008,24.00,8,1196x1008,185,1376,37.761463,40.397241,41.736683,14.968404,15.322612,66.119471,62.357653,33.999141,38.625131,37.761463,40.397241,41.736683,4.517153,225.38,0.05,1577582419275,351754310,756909295601,165758512,d4b7348e8297a1652459a73286f74ba4,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,60,198327,48.670987,48.863878,50.325038,31.301090,27.573393,96.910048,96.128040,48.548581,45.599301,48.670987,48.863878,50.325038,2.166515,9036.05,0.18,66804413839274,674623059,30590697326672,463547436,61c2c55eb16239517c8c3466605ec2b5,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,85,66665,44.346456,46.234323,48.198561,26.684657,23.303205,96.050804,94.922632,45.451476,42.962986,44.346456,46.234323,48.198561,11.750619,7260.26,0.11,42033352857653,399679936,18844561157813,299319869,231d1150cacef5226cf701ca078ab8bb,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,110,22285,41.850221,44.825163,46.502246,23.109696,20.379713,93.466810,91.941680,42.122550,41.510768,41.850221,44.825163,46.502246,11.547980,3556.51,0.09,20773044770923,450250781,9268454817304,263683716,1951e2add9a1be5de5ec224a324d7f8b,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,135,10077,40.052989,43.212546,44.499001,20.806846,18.963397,87.865676,85.693097,39.543108,40.274062,40.052989,43.212546,44.499001,11.167763,3124.78,0.10,18222742121845,378585135,8165881298165,260605920,cdb505b8d3d22d8c0f607ad9ab17613e,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,160,5033,37.861693,41.225896,42.468269,18.607189,17.422866,76.550596,74.189540,36.162729,38.844353,37.861693,41.225896,42.468269,10.684436,1325.65,0.06,9695776670226,367024695,3702354072407,180892685,f81d7ee1baacfa0f181a6e3042bd2d91,
STILL,aom,av2,0,F2,Butterfly.y4m,1420x918,24.00,8,1420x918,185,2690,35.152801,38.871008,39.842622,15.976030,15.437292,59.164338,56.545711,32.170952,36.900653,35.152801,38.871008,39.842622,8.975217,829.97,0.06,4795603560565,347148391,2165047578373,157915779,46563378c35f5b912434fd85d5b7268a,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,60,545209,48.930127,49.288947,49.122528,33.726671,32.509605,96.873982,95.918185,52.702588,46.617753,48.930127,49.288947,49.122528,0.011807,6410.26,0.23,40722196828287,1221517470,17207729591245,670907162,74fc933b33a5c9080e128879329bb744,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,85,371834,43.600664,44.732878,45.192319,28.649982,27.856831,95.679929,94.433745,48.688740,42.058162,43.600664,44.732878,45.192319,0.024867,6663.24,0.22,45454485313411,1081483844,19078123602820,611531776,35cdfb824924b108daf52cacf5bc22fd,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,110,233815,37.921959,41.145957,42.386678,23.565517,23.098905,92.404061,90.959151,43.244047,37.917874,37.921959,41.145957,42.386678,0.054699,7482.24,0.17,58592778968694,864188858,20897795904091,469902115,61e9aeabe778d8b189d3483fc73eb6f4,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,135,122238,32.065126,38.731852,40.374870,18.441921,18.090303,84.370055,82.510230,36.645804,33.789949,32.065126,38.731852,40.374870,0.097653,14344.43,0.18,114741490369233,739259061,49208421923719,475588431,de03bc8449fa4c773745dbf97c92f529,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,160,38549,26.848475,36.849434,38.376547,13.173644,12.845030,64.912746,63.013073,29.533508,29.773445,26.848475,36.849434,38.376547,0.099707,10401.96,0.12,79639974054642,535501379,35535390447959,334456560,3500b0b93aa2664fd6192b6b0a8aaef7,
STILL,aom,av2,0,F2,Cecret_Lake_Panorama.y4m,1586x752,24.00,8,1586x752,185,10457,23.990362,35.007405,36.533008,8.561643,8.703109,34.997447,33.527369,23.663012,27.161581,23.990362,35.007405,36.533008,0.179524,4206.56,0.08,24249730486427,411433182,10953866991303,255056260,2b927127e1b73ade9bf310a7e3056d2d,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,60,399996,48.754526,50.186754,50.535361,36.667317,32.421663,96.709544,95.715466,52.921577,45.695803,48.754526,50.186754,50.535361,0.028145,2916.79,0.20,22968813222385,975223315,10128020336653,553849796,3a6668d6074d85f1b7de07bb46228ccb,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,85,270271,43.161138,48.451846,48.891605,30.731968,26.934124,95.229916,93.920666,48.716282,42.472686,43.161138,48.451846,48.891605,0.096998,4277.61,0.16,33815364701086,827638769,14715853836378,459835343,7c040a3909eb03d1d65ae8485e782b20,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,110,161359,37.527331,46.765866,47.432598,24.717500,21.288678,91.234501,89.639031,42.597603,38.703086,37.527331,46.765866,47.432598,0.162449,8928.47,0.15,54423240091108,610224176,23476668253955,397560203,01918ffb6ef15dd6299dfb04abd8ef6f,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,135,80154,32.244290,45.033461,45.866560,18.845475,16.235106,81.136538,79.396837,35.722864,34.669124,32.244290,45.033461,45.866560,0.186434,13989.67,0.09,83017004292605,513823691,36655918010617,270655362,bd614851016811ff899a3d82d7a00fa7,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,160,24585,27.458487,43.055412,44.120441,13.689543,11.577760,58.854237,57.311260,29.238695,30.708381,27.458487,43.055412,44.120441,0.280730,8375.73,0.08,49252048996198,368200694,21832557545546,234775893,403a23ca4b46b43395034251e5d57595,
STILL,aom,av2,0,F2,Claudette.y4m,900x1100,24.00,8,900x1100,185,6444,24.827874,40.725566,41.598764,9.069151,7.865243,28.003296,27.112732,23.917110,28.122200,24.827874,40.725566,41.598764,0.694219,2323.57,0.09,13323473516001,417393607,6030010586425,253064049,536b4a98e4ccd1a3297082e81688b024,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,60,320342,49.119677,49.601164,50.183717,35.874303,31.560615,96.983669,96.226174,51.482435,46.657449,49.119677,49.601164,50.183717,0.033450,6315.04,0.22,37421452316590,841960602,16621240683994,567281735,d438e81706ec350e911c820151bd8253,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,85,196782,44.331682,46.325441,47.144586,31.173403,27.533879,96.125559,95.025803,48.099894,43.060579,44.331682,46.325441,47.144586,0.092022,5922.95,0.21,35608794936841,791063878,15611870175587,559709343,d66224b47f859dfb961730884f8b6e81,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,110,110009,39.366987,43.276165,44.167919,26.308139,23.145184,93.643344,92.163661,43.088348,39.640727,39.366987,43.276165,44.167919,0.143372,6091.24,0.16,46088165026171,686552223,17010832944971,477609544,e47e35f848c2896a4f2c90a922c0274c,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,135,54258,34.662386,40.499804,41.221566,21.361621,18.821463,87.723644,85.611339,37.089377,36.212147,34.662386,40.499804,41.221566,0.179312,11173.72,0.11,67333410517709,629354172,29287453198992,320587858,b54c33f3a14ae194c1732c14c3ada9ca,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,160,23366,30.479320,37.749817,38.537926,16.604125,14.735335,73.578581,71.172696,31.082274,32.946447,30.479320,37.749817,38.537926,0.093252,7136.82,0.10,41702416908220,573316010,18626768979927,282958497,07e292f0cffed5e347f659fdf1a3d4a0,
STILL,aom,av2,0,F2,Collage_Oppeln.y4m,904x1280,24.00,8,904x1280,185,8933,26.968773,35.095737,35.839848,12.084313,10.924329,51.251477,48.956233,25.622744,29.889631,26.968773,35.095737,35.839848,0.160554,2417.98,0.07,17784741552602,415688472,8168533879712,202830044,e450cb8e44166e604441d8936b86c657,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,60,352362,48.752427,48.980106,49.265741,33.552535,29.592374,96.708011,95.773430,50.712703,50.004848,48.752427,48.980106,49.265741,0.000803,9548.99,0.24,60182310459826,918798188,26888474664951,619189017,38c365a13a30ce2b8268ff73eb3b3b76,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,85,188196,43.449740,46.701694,45.453650,27.174714,23.985249,95.503486,94.229360,46.141320,45.383645,43.449740,46.701694,45.453650,2.189711,6682.39,0.18,40634160743520,661004329,17562193546951,498599894,2374202960543480ca9c0370ad522d72,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,110,93748,38.845410,44.698385,42.216590,23.485021,20.723180,92.433096,90.706185,42.413054,41.850621,38.845410,44.698385,42.216590,5.248539,9189.90,0.18,57702096730901,660386776,24287638814191,468240555,9cb32f8f56b12bacc0c56aa3f3c5f6e8,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,135,37382,34.563329,42.625149,39.392146,19.576961,16.885903,83.924949,81.848047,36.786786,38.605697,34.563329,42.625149,39.392146,5.757519,10762.94,0.14,64503676798529,554691911,28301638237246,371776834,f4437bebb7e49aee3969026fb6a53e83,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,160,12871,31.243084,40.255748,36.773565,15.001188,13.047973,64.300355,62.517834,31.038644,35.896125,31.243084,40.255748,36.773565,5.700450,4586.00,0.09,27221456933979,439402314,11997833183237,269238501,4bb7b0946723f4e693022c11e09216b7,
STILL,aom,av2,0,F2,Corona_Arch.y4m,1272x922,24.00,8,1272x922,185,4214,28.671952,37.462616,34.408607,10.914212,9.886166,37.106753,35.357015,26.548005,33.579528,28.671952,37.462616,34.408607,6.181879,1047.76,0.08,7652599505861,415957244,3542695269296,229357103,1acfc6aab6b262155f7310f819660542,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,60,223087,48.777073,49.944229,49.534153,30.467508,28.987485,96.510801,95.539870,50.169874,48.898825,48.777073,49.944229,49.534153,0.406136,8169.02,0.21,46491834230447,776062787,21293966523878,564509830,502756ab329a86547b16a64f8e11a9e4,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,85,116029,44.770828,47.490691,46.393311,25.386291,24.678228,94.823924,93.501805,46.262342,45.606900,44.770828,47.490691,46.393311,1.417475,5478.59,0.18,33899820613576,639889046,15371963649979,497761916,2e9c378867b843dcb0f745a53241d377,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,110,62187,41.076496,45.026035,43.167943,21.196221,21.057043,90.487082,88.829968,41.994978,42.699921,41.076496,45.026035,43.167943,1.696525,5988.26,0.15,35451502151784,539039156,15683604118799,400275432,47a9dd94c3803f6eece299320ee4cc8f,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,135,31462,37.091750,42.692205,40.001803,17.114091,17.400132,81.937750,79.411536,37.178398,39.735627,37.091750,42.692205,40.001803,1.652945,6508.94,0.10,39126013087111,504060739,17071474041166,277534619,df6388586880836e3d93c0bbe9821619,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,160,13620,32.952611,40.438160,36.711476,12.767072,13.392526,62.296965,60.243531,32.019650,36.598018,32.952611,40.438160,36.711476,1.640041,2952.05,0.07,22331722487355,370243085,10057778567270,205974247,62855e7bb96285b857370a6576703e04,
STILL,aom,av2,0,F2,Correfocs_Festa_Major_del_Clot.y4m,1306x870,24.00,8,1306x870,185,3821,28.997403,38.335359,33.454386,8.383192,9.247071,31.426712,30.484979,26.820028,33.413480,28.997403,38.335359,33.454386,1.998140,1242.58,0.06,7282859914195,341618028,3221233505206,168533100,bc92b6e9b0eb678ba7a7d141dcbb6d30,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,60,378255,48.952782,49.560653,49.528651,34.216727,30.122541,96.041472,94.795745,51.669261,47.215379,48.952782,49.560653,49.528651,0.220704,7578.74,0.20,51806925417383,966519668,21164483878816,541089307,262bde07fa336bea7d6ef9e2d4358c2f,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,85,224313,44.088274,46.499767,46.161790,28.833447,25.550875,93.771782,92.185532,47.584005,43.385067,44.088274,46.499767,46.161790,0.513835,9621.63,0.21,56549883031055,815105965,25239431883698,567293660,47a526c1bcfb5be10261476f4134ae34,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,110,110494,38.724998,43.860546,43.402078,23.307530,20.421020,87.832578,86.048836,41.923987,39.658669,38.724998,43.860546,43.402078,0.557401,12565.55,0.16,76770070728544,698391228,33071989777605,452938476,c6485eadb2f50ff33d66560ec2f1328d,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,135,35650,33.960847,41.470822,40.956009,17.486567,14.982035,74.206996,72.108451,35.402124,36.114417,33.960847,41.470822,40.956009,0.639668,9546.12,0.09,68404535315958,499215925,26658911452960,260617145,4761bfe8c66a6463cde1849e4de9e9cf,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8950,31.071402,39.179809,38.700747,12.232631,10.799358,45.539701,44.071196,30.225312,33.548676,31.071402,39.179809,38.700747,0.620570,2448.44,0.11,18033577524455,474399014,8297401713470,304661366,de3da1604dcdc5ee13ef8df1a3fe039e,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2649,29.360727,36.655623,36.267704,8.591065,8.172455,14.206121,13.553177,26.949437,31.555546,29.360727,36.655623,36.267704,1.171378,760.57,0.05,4214557411954,275069114,1954669047391,146921165,a64ebb7eb017de454001b2be6602bb04,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,365006,48.802201,50.269259,50.273166,32.215179,31.029885,96.898264,96.028103,51.648933,46.669750,48.802201,50.269259,50.273166,0.671867,6878.49,0.17,41240742079357,832797906,18122400798131,461559400,197eff363ca9bca9be53dd78f2a5b5c3,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,231247,43.353374,47.931864,47.680330,26.648970,25.807398,95.904271,94.739050,47.708427,43.127548,43.353374,47.931864,47.680330,0.796164,7554.28,0.14,46363011428923,655023935,19934757946143,366955131,f4155f9b8c924c5cb7c3836795a1452e,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,126544,37.661096,46.478837,46.154436,21.796748,20.961070,93.197942,91.695359,42.775518,39.439341,37.661096,46.478837,46.154436,0.645146,10338.78,0.10,64701108118265,536545350,27243693909359,294273857,a2425cc1a2d583d7c378c4b08312fd7e,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,44431,32.326509,44.967324,44.675365,16.038773,15.239547,86.175731,84.162268,35.925278,35.383954,32.326509,44.967324,44.675365,0.464059,12018.41,0.10,72601152059226,475238083,31492208440437,284805648,2a4daf670b001cd19c2d5e2bf471119a,
