TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,5274.998233,43.387293,45.225049,45.608018,18.058592,25.055948,99.975043,99.929264,46.065827,42.850765,43.282976,45.149394,45.563657,0.050963,10712.14,3.70,74918089926195,16528100523,29911646036778,9867586975,2a57302af8524dba172d3c394172b3d9,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2285.874126,39.986004,42.413851,43.403109,15.227231,21.526133,97.771093,95.713866,40.669155,40.355310,39.902040,42.330695,43.359841,0.085625,7637.28,1.93,57016620869818,12833676377,21325495553574,5450687004,8438daa7fe18496d360a8b6e70c7eaed,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,996.380850,36.415842,39.324541,40.968813,12.260835,17.692476,87.110297,84.603198,35.213456,37.573983,36.339576,39.224663,40.910859,0.111806,5829.77,1.65,45049724569790,10280398254,19833222585681,4609239095,1c992d7d8c3a460d7a428c9e71f8cf48,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,449.579959,33.076760,36.351316,38.718603,9.845522,14.143417,68.493736,65.996296,30.363645,34.802748,32.998873,36.236806,38.642078,0.101262,4308.64,1.21,35028881586576,8234662901,14658500972244,3360085194,69bdf85c319dcc6b08fac0186db54fe9,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,191.749174,29.680615,33.649603,36.488425,7.754879,10.773854,41.620642,39.619237,25.950477,31.987565,29.600402,33.533491,36.403578,0.085944,3741.16,1.41,25516165233263,6499436700,10485363636389,3937201429,0f4e916ccdc9f75eb7eb9d12d77c590f,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,80.699608,26.568942,31.102330,34.400865,6.185573,7.861536,16.056523,15.234178,22.375151,29.240470,26.491946,30.970908,34.309109,0.104204,1796.50,0.71,14446685899728,3124686769,6117708586887,1935823411,8f1cc70001795a4573a8ad084df532d2,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2790.838154,43.669520,48.870669,48.985699,17.481764,24.039313,95.599205,93.815229,44.669533,43.258091,43.611836,48.859816,48.972894,1.847151,3929.77,1.46,26083468672799,7745731979,11056494923091,4088467824,35c527b845032dbf00919c53b764e167,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,916.626462,41.455765,47.942072,47.742589,16.469294,22.340778,91.964640,89.935315,42.085062,41.972721,41.420250,47.932954,47.736601,2.183622,1838.69,1.01,13990816978728,5458390603,5134125106711,2826966772,c3a6a36fc8261fec025bf3b14a8e8caa,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,391.916308,38.848820,46.655197,45.809413,15.179071,20.245363,85.570373,83.305022,38.470725,40.321370,38.807840,46.647795,45.805187,3.364218,1061.14,0.81,8196095341354,4162357767,2963594387222,2251200781,3196d1a2a65e7ef11b10d1391e49941a,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,191.442462,35.624832,44.946524,43.096926,13.180766,17.325615,74.036223,71.538333,33.969123,37.973833,35.572649,44.942438,43.094470,3.397375,853.05,0.54,5494557668431,3135048984,2249139211501,1922229685,7db768cec6b827961681935e1e61488d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,89.379692,31.837036,42.699077,40.462689,10.543348,13.469091,53.345024,51.113141,29.011005,35.027676,31.790264,42.697359,40.461497,3.415725,480.97,0.49,3909672901066,2547188636,1343288537919,1385315234,09d7af23b4c12dc9e9d73e61d47c658d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,40.870154,28.277090,41.215057,38.125833,8.169251,9.751004,25.377577,23.787675,24.716884,32.072429,28.241945,41.212806,38.125222,2.898888,303.22,0.36,2487259897539,1920926572,846719167886,1027976595,0911ab74844c725d815d894fe17ae10c,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2989.872000,43.170764,48.865524,49.222543,16.123526,23.035718,96.727025,95.019349,43.974015,43.212202,43.080982,48.849209,49.207768,1.458552,4077.48,2.20,30062689763142,9293632995,11387978034778,5940350641,bcf556bf0c004e29a5842c532c1903a4,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,934.914462,41.012184,47.704682,48.033441,14.693150,20.798042,93.759044,91.655452,40.944495,41.848359,40.942248,47.681853,48.009336,1.927648,2051.67,1.49,15576367091383,6260262270,5729024942389,4052685099,877bd3ec290d0c7e51cb3bb4db97dc96,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,381.001846,38.609559,46.014790,46.250243,13.130517,18.214251,88.225557,85.709659,37.395592,40.053663,38.536538,45.979361,46.208455,2.129268,1011.29,1.13,8280427096693,4554483296,3453664215661,3105145295,4f0aaa610f586d48c5dc09eb90dffe8e,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,176.521846,35.761056,43.690801,43.786184,11.493215,15.457468,78.425765,75.581815,33.503109,37.788699,35.683175,43.653740,43.737865,2.214873,665.64,0.66,5162565297509,3486237873,1858735123550,1833792863,dcfba38193e26952f7079d794096b67a,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,82.984615,32.540791,41.147008,40.802124,9.795772,12.709426,62.947226,59.835201,29.446050,35.035052,32.448900,41.111843,40.767439,2.343774,460.44,0.47,3603720471957,3202963032,1285795603846,1335583446,8dafa75263dc6470e5f1d325564b39b4,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,42.679385,29.484130,38.776212,37.979172,8.425888,10.215771,44.320307,41.445373,25.866849,32.215433,29.408460,38.738637,37.933009,2.368188,342.57,0.40,2323656797476,2379977649,968844427894,1128714367,b0d8408164bba1cc9a36d8b584e958fd,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,9110.027077,41.949857,48.496544,50.243991,16.516367,23.691422,99.978462,99.974073,44.301741,44.540448,41.789996,48.435725,50.197706,0.189715,8328.36,3.56,47078214729217,21500104886,21999234769923,9940699398,3d9401e210e272a825841aabe1e9b235,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,4242.262154,38.053703,45.759741,48.466795,13.336914,19.380408,99.973281,99.965943,38.443706,41.218218,37.900285,45.691360,48.426255,0.297525,7303.89,3.64,42213333711122,16635562599,19263270496081,9825503363,b1916e321bf3e77c5c8eb5390bd5c94d,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1669.294154,34.241934,43.298486,46.318048,10.345579,14.994267,94.824861,92.688445,32.659526,37.832303,34.093343,43.238533,46.284023,0.643999,4302.30,2.60,30810146935507,12312092782,12013530254566,7628266602,83d75206a6fb80fb7eb749d87d739e30,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,570.686769,30.926718,41.246022,44.657821,8.152268,11.170702,79.703838,77.163850,28.087841,34.732279,30.789831,41.206581,44.639246,1.235380,3138.94,1.38,19477713045323,8628466628,8215010997564,3833495265,4633fb3757d50e9526fab490319e3942,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,183.225231,28.154154,39.186687,42.798943,6.862972,8.284685,63.862963,61.473000,24.888251,31.900071,28.053307,39.158714,42.784449,1.945778,1616.93,1.29,10245361162779,6707796607,4228387911405,3583007270,babef5e4ced350a38460b1bd7d207622,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,62.298462,25.599144,36.856379,40.785379,6.064449,6.251338,51.782828,49.721535,22.445548,29.373274,25.535706,36.842684,40.774482,1.590440,775.06,0.70,4920333128154,4449173260,2034602858835,1931840501,554decf546159302330d015b9840b4b7,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,1265.570769,40.978809,41.807827,43.750548,19.595276,26.677744,99.976784,99.971660,47.591755,41.499437,40.681255,41.445260,43.482003,0.045310,2502.37,1.07,15209236158856,6196480200,7042803030289,2999557433,e2a0117e7f5c183fc20aa19e2df44773,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,518.203077,36.818881,38.811047,40.700978,16.650465,23.337335,99.836352,98.242492,41.908708,38.554876,36.506558,38.538182,40.511858,0.098119,1795.14,0.93,11313113812259,4238095080,5045469620475,2444832749,bc90097083dc68356b0a3c845e411eed,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,199.913846,32.902232,35.298464,37.618243,13.553235,19.737714,92.395784,89.504809,35.939433,35.413603,32.630436,35.043199,37.439933,0.183894,1275.47,0.56,7426680315335,2975703727,3334591397308,1489693435,7fa2561628a14b98dd49ca6c95439606,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,77.512308,29.354804,32.980886,35.968766,10.794244,16.348695,79.728686,76.921343,30.755058,32.788222,29.136947,32.769817,35.853491,0.225042,642.13,0.29,4906639239051,2158663788,1793356716264,798555792,9400a4609b675ff6aaf82e3a6044fbc4,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,29.878462,25.735584,31.672192,34.739387,8.079266,12.499148,59.534998,56.948285,25.291165,30.060686,25.532056,31.515788,34.637877,0.271507,431.90,0.21,3518054607230,1788140603,1482811910236,582737428,91592e3cedd62e47eded69807f7bc391,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,13.010769,22.529144,30.546638,33.480208,5.856829,8.887884,31.753375,30.343180,20.518015,27.386103,22.354116,30.439518,33.382158,0.326909,324.40,0.19,2602162392034,1633083554,1114132041478,674374524,f61a520007b1f357c10620f483517904,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6634.045954,39.288573,43.280228,47.898961,13.901747,20.759159,99.973728,99.959700,42.851317,39.549617,39.046182,43.157689,47.840372,0.281539,4933.79,2.14,31939386953533,10854312882,13778847688002,5665823141,12725e523b597e7a2e5afb532a8e1843,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,3258.135096,34.366612,40.421366,46.623554,10.401737,16.445249,94.563285,92.974616,36.744796,36.106667,34.097544,40.314846,46.534037,0.260297,3768.47,1.52,24998286364300,7980875310,10523357722388,4017549611,91e965811aedc789a7e36471fddaef0b,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1139.241067,29.855948,38.357335,44.945622,7.340878,12.458006,71.827185,70.174335,31.006949,32.988358,29.613405,38.281046,44.824515,0.196239,2502.16,0.98,17640594603069,5391389509,6987504505721,2667743643,7c0244489032045dec8a52abc661acf5,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,295.462076,26.819055,36.940662,43.157379,5.416397,9.218038,39.099449,37.981021,26.269172,30.626777,26.676298,36.878282,42.964840,0.186001,1329.65,0.56,9554207645093,3294209203,3714186187054,1498994513,f973b4c4f59b4145b224bc7a565fa407,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,80.517021,25.006509,35.646465,41.712265,4.549300,6.870143,13.678810,13.328416,22.942817,28.714498,24.935108,35.589524,41.365539,0.177315,558.72,0.27,4326352947440,2038381917,1905431910977,741153086,f89a1d6829de3dc773917bd7672603a5,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,235,26.537770,23.427285,34.188519,39.106900,4.094727,5.137585,5.213723,5.332322,20.624485,26.807748,23.369086,34.033612,38.685115,0.191273,226.64,0.23,1800491512169,1365905494,632964539655,618342959,b051df581c94abae5e8db8321b2f3983,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,560.478291,41.041588,48.432970,49.124689,19.879160,26.919142,94.922777,93.353294,48.581133,42.600214,40.881913,48.429878,49.122386,1.278120,2444.39,0.32,14745949710914,1809214077,6381764586920,903286867,5c20e4964b60e31368f7be2763ba1181,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,198.217167,38.447149,46.010356,46.890912,17.571578,24.481420,92.779805,90.928730,44.836612,40.575747,38.388324,46.010092,46.890759,1.357213,1028.35,0.15,7925406298577,747702798,2871679961738,438269666,43cb9dfa4b026922a2abaec9e9d710fc,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,88.395912,35.300529,43.410510,44.625480,14.541485,21.283290,88.720187,86.629929,40.355769,38.045139,35.282801,43.410464,44.625414,1.156024,798.96,0.08,5153465885843,410943073,2104411897217,223214572,edf06ad4836d7a8ee5253e28f5602574,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,49.152693,31.545370,41.247099,42.850010,11.160718,17.505655,80.421217,78.362700,35.415723,35.176098,31.541473,41.245935,42.847240,1.208228,448.20,0.08,3892743454157,328152228,1549211337427,206469289,d7a41737bcf216f932274e3bf439d21c,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,24.029509,27.108606,39.416485,41.567923,8.197853,13.697837,63.758044,61.824237,29.861725,31.901620,27.108333,39.360460,41.495685,1.195722,359.82,0.06,2986259650925,260704177,1004909863472,188153477,5fe354b5c8cbc6b92158528fe67f4022,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,235,10.628756,22.996559,38.016049,38.960915,5.631210,10.153407,34.421409,32.888533,23.890916,28.488962,22.996507,38.015952,38.960299,0.438735,335.27,0.04,2279295828416,210043285,901357020105,119955790,fce60e8a28db662ca842314fbfada0b0,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,298.342888,46.081127,49.440978,51.153523,19.389931,25.907910,97.673655,95.961290,47.615013,45.200180,45.917557,49.343923,51.051494,0.041321,782.39,0.48,5811668182785,2220283941,2184717227286,1246470651,09b383177b5664d4abc6f5d89a4be2ed,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,138.101898,43.424917,47.259942,49.297037,17.941225,23.411126,95.230992,92.595498,43.616192,43.275972,43.198246,47.118214,49.134297,0.109959,581.73,0.37,3592697009415,1789111015,1526337975771,962732849,cd09f629d11623414823e257824dd1a0,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,66.109275,40.284639,44.425441,46.996857,16.238164,20.411966,87.859293,84.664547,39.188238,40.804912,40.031709,44.285747,46.759311,0.125801,313.38,0.30,2433244474703,1594097002,875152550259,793404953,8ac4e92c56f02be61fbc695d936afec7,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,34.176900,36.979285,41.753777,44.410102,14.305644,17.320675,74.080701,71.141307,34.911642,38.100576,36.706860,41.639923,44.136618,0.138092,277.64,0.20,1772162056713,1200480963,735102782422,584102997,d8c87d096bce6aefe0b3b65b82b7ba8f,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,18.963191,33.538938,39.374121,41.503269,12.409559,14.209349,53.461760,50.825041,30.579892,35.295408,33.230711,39.244300,41.231585,0.154936,201.30,0.16,1328355173459,878161725,537366676297,434862021,b2e02c0026b591e379f3821c7553644b,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,235,11.727964,29.857664,36.949450,37.932851,10.379337,11.078651,29.574277,27.585982,26.335764,31.967724,29.568073,36.724050,37.690815,0.118029,105.37,0.09,864220063756,592016892,294525167254,250645461,f788ffc999661d4ed6eb49f264d9f9e6,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,1601.875048,39.669777,45.640708,45.185763,15.133125,23.872438,99.801769,97.646140,47.081226,40.075124,39.531092,45.613191,45.167448,0.000735,3710.16,0.76,21990239195512,3855855385,9664044065422,2126526494,2a6ebdd513b6accc8e743d310a0131bc,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,552.831784,37.323885,43.058952,43.042620,13.585754,21.834174,98.176252,95.092328,43.215797,38.076162,37.273588,43.028733,43.020102,0.009731,1315.23,0.45,10320484098309,2297218344,4485816090979,1252082336,22389bf892745ffae73661a7651488df,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,225.843080,34.425956,40.264350,40.513335,11.555241,19.138876,92.996758,89.595099,38.226958,35.725105,34.382121,40.236513,40.486147,0.030720,747.25,0.35,5733118315220,1530238774,2086985905704,918042889,433d688da88d6361678c7bc886eab0d0,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,100.640283,31.026285,38.003073,38.146211,8.979397,15.705500,80.988853,78.051317,32.847106,33.053373,30.991666,37.975839,38.117417,0.056200,485.44,0.17,3848707218044,1049122201,1355516309271,575906487,ff3285e9b74da0ff5aafebd2ec8bdf95,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,43.131023,27.411409,36.111258,36.100714,6.221443,11.525555,57.480024,55.197948,27.190466,30.153584,27.389228,36.084818,36.085736,0.093401,341.87,0.16,2763741793498,783243600,954634357729,418984220,0d4ee89fa3d2c408e5cfe249a70d2ec4,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,235,20.457081,24.397165,34.312729,34.112883,4.109939,7.624744,25.860565,24.703693,22.448112,27.420186,24.379679,34.294365,34.104871,0.082105,285.49,0.08,1811507455325,377293445,751418075962,220255235,b46cde7fb0bcf3856f37983acb4c4801,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,912.750634,41.275438,47.247341,47.147717,15.432289,23.699890,97.372709,94.778879,47.401139,41.884201,41.168357,47.203432,47.103791,0.000000,2334.16,0.73,13507879736885,3635666166,6095715419867,2019957976,c00444d0ec375aca516d6d6f05cb55a2,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,398.878045,37.810951,45.189359,44.737267,12.514611,20.278870,93.661404,90.288432,42.011808,39.357545,37.723590,45.154521,44.680886,0.000092,1370.30,0.49,8927756074393,2669326756,3849387206583,1676155886,bdd8ff9d193c6e82fd55badb1132f6c3,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,163.545992,34.063664,43.138941,42.338286,8.942810,15.654823,83.989337,80.640966,35.903636,36.350920,33.998122,43.109355,42.289454,0.001953,803.38,0.29,6155450244382,2031359235,2243323337190,835245913,4ec40cd8c66913564e8703b0d2c32072,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,66.325060,30.850520,41.359997,39.979425,6.405797,11.293673,64.920817,62.674840,30.482731,33.702196,30.798810,41.342940,39.948519,0.045937,504.05,0.24,4039972907141,1397203480,1719316622514,668773923,4b053dc0e2bfd8d5c97a3da3f70aaddd,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,27.620380,28.105323,39.067470,37.946157,5.398363,8.808335,41.726643,40.410273,26.371395,31.587299,28.053404,39.062007,37.932559,1.341578,321.87,0.15,2555723596411,934847509,1099223007755,534479138,f1010b179004fef2715f59d9fb869255,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,235,12.155844,25.596171,36.527691,36.049324,4.782943,7.377323,21.054249,20.338297,22.821083,29.771677,25.550216,36.525199,36.043104,1.070311,224.61,0.07,1404081605910,409116687,590812451777,186388603,5159ff55791a97d1822ef5c4079eae50,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,613.646769,43.287824,46.744604,47.672613,19.792977,28.144148,96.569828,95.193609,47.228870,42.755669,43.177264,46.713333,47.634436,2.243781,480.71,0.29,3463748068804,1341483861,1342364407839,757263830,dcb250b3208a687428803daaa19b2055,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,305.734154,39.742795,44.320828,45.179904,17.327914,25.066062,94.157153,92.442827,42.809058,40.329190,39.623216,44.296775,45.143564,2.278315,288.96,0.21,2106468133826,1011795300,806925287393,549888840,65d8d4363b0071056e210271286c904d,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,151.399385,35.804551,41.674941,42.413826,14.273948,21.266524,88.780390,86.725104,37.325311,37.445556,35.701518,41.659560,42.379609,2.170489,187.08,0.16,1393222645519,743945236,522500246993,415905226,51cafd5e9329a93f595277609933dc8a,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,74.765538,31.818026,38.822317,39.343389,11.035936,17.089851,78.545386,76.191059,31.838120,34.233338,31.748981,38.811897,39.325017,1.983951,120.29,0.09,936148750506,555182222,336394924694,243858367,954384c71993cb2eaa4f25ee65416260,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,36.070154,27.807525,35.631878,36.375768,8.022507,12.954133,60.978437,58.824569,26.483850,30.698475,27.766696,35.627985,36.369553,1.830726,96.88,0.06,630907801805,381841806,255837718255,165386628,6cd555cb3cddf123e893fe73766d296f,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,235,19.096615,24.431913,33.590019,34.099345,5.512676,9.140627,39.702839,37.772388,22.101657,27.405711,24.406745,33.588049,34.095210,2.029353,59.82,0.05,392954419299,311697642,158550650498,132161294,fec08a26013a08bc093afc490aad1d5b,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,5087.190769,38.124378,39.791620,42.072313,16.110677,24.067955,99.186762,97.840972,44.690947,37.912393,37.798571,39.498056,41.885505,0.716858,2347.41,1.23,15427698605702,6036945970,6555216176990,3212256905,d4c9871272ace1f0a5412cc5f70c0407,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,2257.270769,32.741237,36.386529,39.731746,11.745318,19.229597,92.996913,90.621682,38.016287,33.913910,32.399791,36.165107,39.637178,1.327990,2203.72,0.73,12617830362684,4343355533,5794990363605,2030418265,d3c14257b3c0b2cfadd7dd4005a6afde,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,777.267692,28.104000,33.723392,38.033678,7.835047,14.400971,76.789785,74.588321,31.305266,30.403160,27.777883,33.606283,37.968369,1.775975,1394.72,0.42,10172819185296,2541722385,3894909655353,1185934885,31f874a0828e7a4193ae8bf81bb947d8,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,236.732308,24.760480,31.940332,36.844541,5.116292,10.369714,50.966487,49.536078,25.802684,27.665687,24.515622,31.866955,36.790019,2.170041,647.94,0.25,4840892053277,1352458399,1809375111915,673158229,5832df72608b1ceb42fac32489f13cbc,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,61.689231,22.467607,30.718982,35.633386,3.399774,7.212564,26.979912,26.106676,21.783856,25.629578,22.342722,30.647153,35.571433,1.813361,339.06,0.10,2211968705841,698956285,891574310430,292511825,cde50e81def89e5cc113fc7b54716601,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,235,21.058462,20.877058,29.597986,34.193061,2.491456,4.959549,8.613029,8.389688,18.937212,23.919310,20.805183,29.565594,34.156980,1.417626,124.24,0.06,840437174485,450534534,327429817047,178583325,73ae460cf930d834db23d40a5c7ef126,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,2531.403366,40.161302,48.390102,46.537208,16.663426,23.488410,95.805628,93.527059,45.759710,41.403947,39.985306,48.325322,46.462036,0.197811,1999.92,0.71,11161280408889,3379816590,5232137563722,1857345509,f6441e53d7c15ead3ddf197c4c927462,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,1006.771690,35.989012,46.263229,44.192596,13.099121,19.344261,89.566721,86.898814,39.781457,38.340157,35.823137,46.217576,44.134914,0.251301,1118.31,0.44,7983697098855,2444239629,3122783839226,1220949609,05e92388f9a3a8598d812fb07adecc46,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,352.388535,32.446278,43.975221,41.642869,9.895543,15.424823,77.783459,74.900960,34.322688,35.464206,32.311089,43.934919,41.591682,0.261487,729.97,0.29,5431988649360,1497057298,2038443111737,782676700,6c5399c4dfbce784e260d80b7bfcae57,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,123.299470,29.488531,42.049444,39.603093,7.519729,12.007311,59.769914,57.263091,29.816951,32.979949,29.374210,42.022935,39.561026,0.306378,519.20,0.17,3241491975971,868533957,1356384790008,443266877,eb644af2a70b6d777522823ae1b2b33e,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,42.931837,26.839350,39.994831,37.408946,5.573476,9.162167,38.050442,36.304318,26.080210,30.486463,26.744512,39.984587,37.388417,0.245570,229.80,0.09,1893749138114,469878361,641710042535,243989132,354bac5ce2d8dd4f60f5a3e114369ec2,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,235,18.590640,24.665418,38.809364,35.088846,3.998269,6.695428,17.611481,16.669437,23.043458,28.105181,24.602346,38.805993,35.073126,0.207756,155.83,0.05,1035966779205,272533638,412585502796,148803221,f22033733f3d4b3cd4a20f2045c4fdee,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,763.831860,41.131550,50.027406,49.814449,16.087115,23.126278,97.874987,96.491881,43.743183,43.302798,40.908345,49.754112,49.617365,0.602522,926.35,0.54,6544801677569,3497961441,2586799993186,1501137605,06ee9316cc39336af0cf450a16d6bb4f,
