TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,160,8910,31.058437,39.218023,38.706850,6.031884,10.791817,45.450662,44.030322,30.205361,33.525225,31.058437,39.218023,38.706850,0.642962,2528.47,0.09,18061860088723,418362815,7060983348442,234553051,4cf3d90f9975c3e180f5076f49671937,
STILL,aom,av2,0,F2,Crepuscular_rays_at_Sunset_near_Waterberg_Plateau.y4m,1402x934,24.00,8,1402x934,185,2597,29.353954,36.733817,36.387021,5.081472,8.150626,14.383659,13.742082,26.962829,31.620794,29.353954,36.733817,36.387021,1.146965,582.66,0.06,4056509898573,274728261,1627098443681,179511853,dec96da70654a8a3b20a0e11a7b7be06,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,60,363950,48.770981,50.297164,50.289340,22.499826,30.981385,96.921274,96.048654,51.626130,46.682903,48.770981,50.297164,50.289340,0.673529,5939.86,0.21,44379371230642,834325727,20379364422097,541522039,30e28291202ef985db60b9795564f736,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,85,231958,43.384198,47.941555,47.702916,17.856352,25.796455,95.897773,94.729733,47.695510,43.164631,43.384198,47.941555,47.702916,0.768734,8084.96,0.16,48152752184964,611557044,21304489572757,432223433,2dd5e3ad01e536eaa04a5fdc304f9d8b,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,110,126751,37.675889,46.499053,46.133258,13.027303,20.962882,93.345556,91.682449,42.766607,39.441239,37.675889,46.499053,46.133258,0.683781,8889.60,0.14,70107768959418,510834516,30467828459843,368854927,b36b8d63feeba89238f8a592128cceaf,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,135,44543,32.329266,44.984143,44.525925,8.059789,15.246936,86.297930,84.204256,35.865779,35.380427,32.329266,44.984143,44.525925,0.589596,10513.46,0.13,77326556711455,464367347,29360316956577,445148333,8a519ac2b6b49b5e27c2777182e7a982,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,160,11773,29.181003,43.135817,42.722166,5.502839,11.228893,69.743831,67.675832,29.933534,32.677619,29.181003,43.135817,42.722166,0.669781,4198.80,0.09,30076957291462,351258722,11727491744769,246710527,cbfefd34ca06771317e4c9942d35ed81,
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,185,4362,27.198826,40.737559,40.606167,4.637145,9.297152,49.137843,46.533081,26.149689,30.832688,27.198826,40.737559,40.606167,0.850189,1513.22,0.07,10703051288729,264880365,4225826840293,194576138,6f2e2e62bceb337ce1952436cda190a2,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,60,453269,48.785253,48.325106,48.245356,23.858834,32.573311,96.946710,96.130543,53.312162,45.037933,48.785253,48.325106,48.245356,0.035090,5362.48,0.23,39188570316096,984448807,14977417513174,624980583,715e6a8285624bf0d26541d33589b7a1,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,85,285791,42.962244,44.050768,44.067625,18.328677,26.967180,95.987518,94.816942,48.578535,40.577749,42.962244,44.050768,44.067625,0.287427,7128.46,0.24,43536986613950,789976513,18959215429001,674862154,0bd4fcc9b69516db68a7ee1c33235176,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,110,157841,37.171753,41.243305,41.609382,12.958091,21.128793,93.041793,91.600349,42.415430,37.045906,37.171753,41.243305,41.609382,0.357527,10485.87,0.17,64996686850430,647065600,27651008557133,455956856,dba2adb52bf7efebd8e5e122bd7c565f,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,135,75690,32.129265,39.227931,39.772885,8.997345,16.151659,85.736071,83.799772,35.696345,33.631669,32.129265,39.227931,39.772885,0.648440,14635.43,0.17,87381683874564,525942062,38511116455829,523915434,d80d7d14f584daff082b90cf609ea002,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,160,27389,27.793528,37.287250,38.108530,5.829451,11.568908,68.922056,66.647810,29.327764,30.421150,27.793528,37.287250,38.108530,0.771612,7056.20,0.09,51446304530495,409990775,19705074602284,336497889,f7a70d6b6223032265863ab609dd332d,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,185,7740,24.662950,35.244052,36.160104,3.890814,7.957642,42.947406,41.432423,24.087371,27.870902,24.662950,35.244052,36.160104,0.691871,2508.78,0.08,18167369481168,281645081,7006110868813,220686019,01b3ebc75d4f5f3076bd0fa08dff3446,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,60,268390,49.222812,48.977117,50.386844,21.929480,29.853696,96.931747,96.120664,50.293689,45.788782,49.222812,48.977117,50.386844,6.168174,5381.95,0.19,39695838184754,747548240,18390063137518,514278331,00c75722126d5ca05ec35ae33b0b02f5,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,85,159840,44.700713,45.982523,47.755190,18.474009,26.002056,95.833907,94.678005,47.348467,42.914159,44.700713,45.982523,47.755190,6.636625,6147.23,0.14,38846800384128,616274728,17374776381836,498009988,d53437912336f4c05d21d249ad1402fb,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,110,89867,40.107987,43.031892,45.546585,15.066070,21.811374,92.841141,91.349425,42.725159,40.166370,40.107987,43.031892,45.546585,6.704792,6755.47,0.13,41053239730567,620476835,17816555908876,455880431,d31c63a240d925aae25665a1a7e1e60b,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,135,45879,35.541816,40.560250,43.585584,12.082089,17.895826,85.773525,83.697158,37.493150,37.345484,35.541816,40.560250,43.585584,7.094012,7524.81,0.13,56635249621271,552992636,21014777025434,374896002,a63323c56bc130d5be1b970cfd17fea7,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,160,18841,31.051373,38.267041,41.651794,9.352233,14.430462,69.632508,67.370753,32.127466,34.377958,31.051373,38.267041,41.651794,7.737522,6261.32,0.14,37535901395520,461408408,16440295851975,432347690,138684fd53e97b7e01644f26d1ef0e69,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,185,6242,27.499667,36.023721,39.809800,7.038355,10.926364,43.398260,41.766590,26.596371,31.575007,27.499667,36.023721,39.809800,6.412931,2501.28,0.11,14628258663127,359997565,6532728155421,369638397,e59a28a82431bbbc3731c4a867e1d4bb,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,60,91816,50.341932,51.863901,51.614610,23.019737,30.585544,96.987588,96.236244,48.250117,49.396607,50.341932,51.863901,51.614610,0.000173,10758.45,0.12,61344492996187,365174700,28190895923708,404894007,0e02b3707139dc686944f0329a64450f,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,85,54492,47.744749,50.029434,49.761217,21.945818,28.870493,96.157755,95.128423,47.155961,47.714978,47.744749,50.029434,49.761217,0.001314,5394.31,0.12,38584407577758,304071014,15066899141529,371652635,586024f889ec3bdb017791a60f5da3a8,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,110,31498,44.067116,48.013568,47.724628,20.281210,26.733058,94.113036,92.738008,45.416000,45.795960,44.067116,48.013568,47.724628,0.001190,4122.86,0.10,30443736681630,403995463,11513375815505,283287978,392a306feff09752cef3aaed50f5fd76,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,135,16466,39.693446,46.091430,45.237888,17.856020,23.838190,88.855214,87.048636,41.614061,43.502376,39.693446,46.091430,45.237888,0.000181,4872.47,0.08,29464724872695,321116510,12862990460941,242334750,163c97ca4057a60a219f42aa08eb6914,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,160,7648,35.452949,43.735704,42.567291,15.040513,20.399741,77.567408,75.216826,36.087508,40.709345,35.452949,43.735704,42.567291,0.000418,3628.59,0.07,21849408611050,292504174,9602498634309,212111909,fe701840d9d9f3c0b61fc91f3b416172,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,185,3212,31.779425,41.680820,39.744761,12.239788,16.781652,58.484608,55.835557,30.531333,37.927294,31.779425,41.680820,39.744761,0.003806,1635.58,0.06,13320486161376,313164276,5678549611006,244069231,47168225b9482e3343100622dd7a4163,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,60,195116,49.110229,49.675957,50.150786,21.492277,30.021172,96.706446,95.742323,50.860776,48.820040,49.110229,49.675957,50.150786,0.255780,5780.06,0.14,42293376273663,562229576,19587106546109,395992471,fbc0086d3a70e7d5c265e65637caf18d,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,85,106792,45.572814,46.631058,46.619910,19.186811,27.065871,95.517893,94.156616,47.996877,45.648567,45.572814,46.631058,46.619910,0.494745,4648.87,0.17,32537959675500,461800444,12982792164465,471099325,66a5bfd509db2b05610027e2680f8045,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,110,56319,41.655382,43.622886,43.145120,16.500510,23.459208,92.542562,90.695204,43.230658,42.543556,41.655382,43.622886,43.145120,0.549897,4963.09,0.11,37816254774565,456677128,16950233843132,313679004,33a30951d0a84adf540d5eae7480472e,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,135,27456,37.597407,40.541475,39.893363,13.506378,19.447264,84.883524,82.634591,37.362779,39.350332,37.597407,40.541475,39.893363,0.567717,5133.05,0.14,38795584562734,456963617,17530922836738,446983792,1975be389e96e4ddc1421325b3108030,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,160,12486,33.772769,37.574156,36.729241,10.608013,15.373229,67.039647,64.895287,31.657615,36.134607,33.772769,37.574156,36.729241,0.662910,3571.13,0.09,20429749946188,376109322,9335786466808,271281037,1105d47da2ed02c573191f94c7132aba,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,185,5193,30.229478,34.894642,33.665935,8.088500,11.498779,40.858884,39.200043,26.757111,33.086183,30.229478,34.894642,33.665935,0.613750,1077.97,0.09,7679587947791,362294607,3010665710651,255094279,e90fb575e6382758ef7fc367aa929978,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,306723,48.741802,48.572800,48.639411,22.541917,32.182926,96.918568,96.144059,53.591984,47.555389,48.741802,48.572800,48.639411,0.364510,5785.72,0.22,33178033322258,816275310,15153501093108,644995446,f2cc597072bf0549d3951214f3251997,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,169915,43.855274,44.583664,45.027102,18.378465,27.191379,95.799241,94.725593,48.666244,43.322351,43.855274,44.583664,45.027102,0.359968,6353.85,0.20,36533371381165,732612975,16610456533468,582406913,7ea7ccace4b4bfdd6310e7762ab72254,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,87119,39.487486,40.876317,41.707077,14.740827,22.575153,93.124641,91.598589,42.323387,39.645315,39.487486,40.876317,41.707077,0.357943,7678.46,0.15,48119694575553,660733034,21634154283650,622502975,40458c161d7791375bbc8d0f9f2c43a8,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,41874,35.465775,37.519710,38.568098,11.494537,18.195940,86.050618,84.098823,35.827458,36.220518,35.465775,37.519710,38.568098,0.387827,8873.57,0.12,60895653336611,557947157,24780306614189,410188826,7be2a494394b5daec867a3bb7428f387,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,19060,31.732540,34.301381,35.497435,8.730730,14.201422,69.795368,67.834981,29.961289,32.938941,31.732540,34.301381,35.497435,0.802474,5792.10,0.11,32651166762450,443726842,15073282556666,314558012,9cb25dfb927a5bd81e1d71a9ed6baec9,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,7909,28.199516,31.386819,32.515113,6.410681,10.474491,43.528815,42.208560,24.967603,29.771900,28.199516,31.386819,32.515113,0.759357,1896.83,0.12,13259290891328,364374937,5297762455134,329502673,4c140e1e007200fdb9755b2ddf8e24b1,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,474728,48.778685,48.620585,48.409723,24.463805,33.904072,97.086401,96.396062,53.905055,45.584290,48.778685,48.620585,48.409723,0.003312,4473.20,0.25,32784031306560,1016583371,12492746546380,659717149,b16900d95bf3abac382a5ec85dfea56e,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,308406,43.148104,44.497084,43.873100,19.299914,28.522972,96.327927,95.278201,49.404920,41.241924,43.148104,44.497084,43.873100,0.060007,5534.62,0.22,35551153848123,943503641,15734130666269,797855252,981a45d9536cd74d90d277fb72e78d49,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,174824,37.493875,40.687573,40.156868,14.107235,22.845715,93.985267,92.588605,43.069875,37.169776,37.493875,40.687573,40.156868,0.096455,7827.52,0.21,50762071132151,835626560,22189525888782,563872211,f4ca96573ff79d19a934344b386119d0,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,84137,32.482486,37.146082,37.056059,10.031448,17.801622,87.875173,85.980788,36.201716,33.360963,32.482486,37.146082,37.056059,0.174266,11990.88,0.18,86744293308474,634715468,33485590260145,550699880,6a7e1993d3fc0c73ed0330001e348614,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,34610,28.202759,34.067325,34.261295,7.344627,14.042443,74.237480,71.829671,29.971478,30.037644,28.202759,34.067325,34.261295,0.358490,8035.45,0.12,57459131775798,520970067,22439642335863,406755354,d1ff7475ce5b8f80dffc22c0518aa771,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,12844,24.778716,31.567302,31.752794,5.214510,10.659174,51.338625,49.342122,24.304306,27.163526,24.778716,31.567302,31.752794,0.339864,3835.79,0.14,27004088909897,412220062,10712516927062,408807654,097ccf046b30aa74ef760c74b3e7bd3f,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,60,544095,48.728080,48.043542,48.141483,25.483373,34.460919,96.943810,96.115436,54.633603,47.903607,48.728080,48.043542,48.141483,0.000000,4515.36,0.28,33501556481846,1148472418,12611077265931,716013491,726576435f37fa2a6b6ff812a013dfe7,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,85,352801,42.708078,43.620773,43.523767,19.309155,28.326179,95.938005,94.752764,49.390150,42.616593,42.708078,43.620773,43.523767,0.000111,5348.48,0.23,39838069408631,887000474,14935934675323,688683779,f256502ea7f3163392bc9587e5b54eb5,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,110,207040,36.856470,41.062012,40.812016,14.085820,22.337634,92.867109,91.392381,42.904976,38.153611,36.856470,41.062012,40.812016,0.602593,9712.09,0.19,59878194463848,764655849,25604260507520,525084337,d9cc8e8a1ce421783675eb0bc0d3d7b6,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,135,100121,31.342003,39.021545,38.688712,9.671995,17.365633,85.548495,83.472735,36.071080,33.790169,31.342003,39.021545,38.688712,0.706937,14937.37,0.14,109425635210250,674460376,41714257130123,482139035,219b7f9e0fb42c6b4cce038ce0f559ce,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,160,34860,26.840497,37.113455,36.823573,5.936818,12.479250,68.199126,66.114512,29.071012,30.025927,26.840497,37.113455,36.823573,0.808330,9615.08,0.12,68936948302105,500204230,26851564271168,338825210,cfdc920e60380541f9d2b0be10e66a5e,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,185,10559,23.765103,34.938456,35.399804,3.612957,8.365412,40.476766,38.752517,23.121540,27.189643,23.765103,34.938456,35.399804,0.781153,3331.07,0.12,23531653414600,360423900,9303622218385,379333756,758b1de27d0adfb00a0ea600f20ae342,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,60,647598,48.790533,48.906491,49.133295,24.150659,33.121808,97.080753,96.347973,53.266224,47.188899,48.790533,48.906491,49.133295,0.040414,5167.08,0.34,40118624429270,1374783584,17847120258213,1066395937,c82c2797a04237add490f68a5718ba24,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,85,452853,43.529281,44.117647,44.508422,20.596745,28.937020,96.246257,95.175245,49.463345,42.453626,43.529281,44.117647,44.508422,0.068642,6046.80,0.34,39048854118391,1319264055,17246916307179,964959581,e04e5d2f46cace42ddba72237b5d2c36,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,110,295122,38.212162,38.992879,39.876948,17.143103,24.803958,93.985127,92.529831,43.996538,37.904283,38.212162,38.992879,39.876948,0.123429,8352.96,0.27,51485096882054,1131224228,22126852610851,727965214,87eb6c5c521d496541e7a8098634eb46,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,135,171025,32.751573,34.076121,36.444296,13.464389,20.428056,88.158397,86.078337,37.457532,33.579916,32.751573,34.076121,36.444296,0.157065,16533.41,0.24,123046691071002,932132331,46172825806656,738174167,8e8923fef7a5f319dd03781a90a57eed,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,160,78720,27.214199,30.478553,33.955115,9.532275,15.869502,73.417521,71.142096,30.407732,29.471013,27.214199,30.478553,33.955115,0.191004,14040.86,0.20,100450875506306,720823613,39210758757878,609258745,d74373465065b9cb15db77de9acca2ad,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,185,25667,22.739117,28.240877,32.108188,5.829172,10.836863,46.544364,44.716473,23.544560,25.930903,22.739117,28.240877,32.108188,0.252500,7298.88,0.11,52213594047819,513985540,20384122704627,397507395,0b0d2a100d1335e3d37b864e1a28b0ff,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,60,435061,48.935331,48.607943,48.655369,24.434457,33.740007,96.879422,96.055259,54.012330,45.516199,48.935331,48.607943,48.655369,0.773719,3007.20,0.31,21578562874648,1116488266,8400913285753,860981047,36f54d0cc3682f967b4e2844a8d1bd19,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,85,270557,43.955656,43.664001,43.996963,20.627503,29.285743,95.717067,94.561481,49.803881,40.872937,43.955656,43.664001,43.996963,1.113114,3318.13,0.30,24394161366785,1137318951,9266097752454,891317608,16ef9d8e6c4664675e80a916933dd720,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,110,150543,39.022794,39.216374,39.977858,16.683824,24.567769,92.814148,91.160278,43.424352,36.800549,39.022794,39.216374,39.977858,1.112584,5600.65,0.25,43530671955743,993642283,19228502438130,751877213,d82667e8e233df8ffa1999c7c9b6e1ea,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,135,75016,34.205453,35.428832,36.633429,12.648513,19.718231,85.166194,83.223797,36.260051,33.146494,34.205453,35.428832,36.633429,0.912821,12874.65,0.15,93674324110022,759541412,35958481490814,547458773,7266e11aa98e6c4eeb3e348e66771f6f,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,160,33048,29.781306,32.431671,34.050501,8.855307,14.883453,67.381529,65.509551,29.488999,29.828454,29.781306,32.431671,34.050501,0.767506,10683.37,0.16,61774680211234,572461562,27873473445772,502178518,aa5ccb0359cec5025e6337f6e0e47c5d,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,185,12557,25.858374,30.036829,32.145132,5.698552,10.266099,39.102074,37.318070,23.626546,26.804326,25.858374,30.036829,32.145132,0.660947,3559.28,0.12,25135586879022,371680355,9942119272207,388146429,dd8dd4ec8c9a95b8dc8fe23aa22c5f51,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,60,128773,48.775446,49.929128,50.480034,19.452697,28.210658,96.015698,94.765646,50.184907,47.639741,48.775446,49.929128,50.480034,0.000287,9515.47,0.16,62737738084788,495274828,26573176635435,450405326,0766115cc9d7c702337b82228ad6d826,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,85,49588,45.213951,47.722740,48.072855,16.194677,23.259584,93.911678,92.323226,45.345001,44.767262,45.213951,47.722740,48.072855,0.015047,7307.69,0.10,39861608559193,382098739,18840314677319,301506424,c8edf63f8aef3ea70d0a0d1df0967407,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,110,20519,42.528488,45.642103,45.648832,14.068843,19.420053,88.551987,86.688087,40.617547,42.481874,42.528488,45.642103,45.648832,0.067774,2711.31,0.09,17929337132953,293552188,7571565894518,245764105,3ed4e88fe9baeac7b5f6deac7871263e,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,135,8650,39.910116,43.638763,43.205716,12.386091,16.089440,76.313985,73.779840,36.578534,40.250362,39.910116,43.638763,43.205716,0.350721,1713.82,0.11,10834486859108,249340876,4785903453022,335962857,c2c19a8f4757814c2109af1b3ce529db,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,160,3546,37.202100,41.591982,40.726299,11.052680,13.162092,52.227428,50.567856,33.188614,38.001659,37.202100,41.591982,40.726299,1.014255,599.58,0.09,4086187507387,226165010,1674374577150,300773154,caaf12358a4dca85945bf85948869840,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,185,1364,34.426792,39.355392,38.386485,10.068132,10.563405,25.393411,24.699147,30.121847,35.495464,34.426792,39.355392,38.386485,1.664928,265.13,0.05,1445504869011,188644859,673898578889,155273902,605d5529ec7cdb6aa50bbe89a6f32d66,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,60,284082,48.823266,49.707420,50.214615,20.730743,29.573447,96.973664,96.301267,51.032142,46.396648,48.823266,49.707420,50.214615,0.000153,7871.43,0.20,54596869115297,797716131,21981604169846,520552191,22ad02f65e60b322f77c1d1cb99f5541,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,85,132431,42.675009,47.901500,48.065593,14.596887,22.946998,96.083575,95.087999,45.767420,43.208840,42.675009,47.901500,48.065593,1.909099,10201.78,0.15,58142525853877,530164003,26548755489792,551412318,92551ab50ebc371d1309473ef85701ba,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,110,47454,38.374227,46.176965,45.941713,10.954971,18.434758,93.586236,92.102853,40.675411,40.416887,38.374227,46.176965,45.941713,4.086905,5736.03,0.11,41318190547908,454042318,16018450634638,343020661,9656a72b76cf39d46261c856f10bf00e,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,135,18465,35.640256,44.240194,43.733664,9.215869,15.583183,86.894407,84.837179,36.420643,38.367508,35.640256,44.240194,43.733664,5.227280,5904.97,0.14,34519554355958,412065749,15445231561662,460064447,0b8bf71bc004ca367c32b138bbb1a884,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,160,7992,33.197577,41.704175,41.142335,8.105243,13.329497,72.750405,70.345746,32.507592,36.305633,33.197577,41.704175,41.142335,6.454445,2227.74,0.09,16543977412012,336030783,7557531203511,243987467,761a652d82a9660ccb222626e8793298,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,185,3278,30.476385,39.554897,38.884701,7.082378,10.965265,53.091225,50.861614,28.549677,34.251093,30.476385,39.554897,38.884701,6.280165,981.53,0.12,6776606400231,326830868,2741252510786,384255839,f2090ea412725069aae0ed3f96e8fb5b,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,60,221973,48.371083,49.698297,50.533716,20.657275,30.472049,96.859059,96.082719,51.930268,47.352806,48.371083,49.698297,50.533716,0.007391,10782.33,0.23,60588016078913,707053940,28046694848248,664870750,ec3936bc8554c19ccf22576f0807486a,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,85,113657,45.195113,46.419445,47.755038,18.375170,26.973443,95.707200,94.574916,47.716988,44.363866,45.195113,46.419445,47.755038,0.019530,8896.52,0.20,50567115404633,777846980,23192925794022,633853409,0f8e6176df760e0f2565169fcf6dd1ec,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,110,58462,41.891192,42.964753,44.749311,16.145795,23.425223,93.013258,91.283616,42.549673,41.381402,41.891192,42.964753,44.749311,0.021483,8113.00,0.18,45767958416291,620670783,21220479870809,550997993,624c9218e5f7189e411a6692d5e7ee50,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,135,29843,38.433896,39.488904,41.499547,13.861504,19.712631,85.692641,83.523443,37.055152,38.171924,38.433896,39.488904,41.499547,0.018079,6303.27,0.14,45001327040986,570419174,17602629449615,382125105,7ad6941aa7229296dedc147ee2a18cfa,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,160,14840,34.806162,36.008592,38.503612,11.437501,15.865980,69.153489,67.104408,31.858158,34.743469,34.806162,36.008592,38.503612,0.010384,3349.29,0.12,24331931729529,482585628,11397498874360,337008232,e78a6976544f329042ebc0e514052f97,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,185,6874,30.981647,32.850544,35.738394,9.045508,11.986807,44.448340,42.758359,27.071497,31.318654,30.981647,32.850544,35.738394,0.012702,1447.06,0.11,10207918571402,389377284,4043085751437,286108268,e6da5d3de4f766bae03042a353cf0518,
