TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,289.502769,39.997508,45.615670,46.465000,14.169317,19.181684,90.983300,88.773909,38.781695,41.200184,39.963930,45.601846,46.452421,8.845234,58318.23,2.59,378877598195543,15409357521,163620656546370,7241188148,22acbbb044391af4885accb4a1525d54,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,134.765538,37.371007,43.644960,44.529473,12.851446,16.875032,83.252586,80.646566,35.417403,39.369070,37.334164,43.626613,44.514565,8.669385,27938.82,1.92,221010589767127,11754104009,78020870728904,5439819383,d945476c8afbeada490386cb8649dc33,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,63.873231,34.265175,40.840301,42.013095,11.339200,14.345427,71.778269,68.539072,31.616297,37.028602,34.228226,40.820214,42.002203,8.152450,18321.32,2.13,116079405165116,11523672187,48373935401223,6074714666,ab0e3d38d1be2826907ccbc83748ae6f,
LD,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,29.808000,30.850480,38.407723,39.379950,9.666045,11.715977,55.925712,52.464532,27.651300,34.392308,30.817049,38.390798,39.374629,7.087331,10320.40,1.51,66755511771107,8963855613,27632204633351,4281344635,213f923534b083df960bb326be6e9fdf,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,4892.853608,44.123776,45.837955,46.333071,18.608572,25.756014,99.975784,99.966302,47.098870,43.429460,44.042354,45.782994,46.300469,0.026403,434629.73,7.24,3091151397212960,33062954225,1214046456003682,19902285550,08441166b096763b20714d0026963a3f,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2120.778913,40.704594,43.095208,44.251489,15.746295,22.191224,98.918225,97.174671,41.708211,41.008835,40.634042,43.026229,44.208888,0.050917,241447.85,5.41,1730681828326403,26958356247,818546710567643,14919200326,d1edac39c023e04d7568e24a3e099852,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,924.751556,37.140768,39.964145,41.783209,12.799281,18.396905,89.780491,87.361901,36.200600,38.249094,37.068128,39.873696,41.710118,0.089525,221665.59,4.14,1280072101000643,23082629532,575893209805547,11543396038,574f893c3e97c61239f4169c4451b911,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,414.633981,33.786521,36.906744,39.366613,10.309353,14.785509,72.424703,69.939163,31.255446,35.484030,33.712357,36.802777,39.283120,0.124374,118208.71,3.46,709043599574747,18957994987,307769066313216,9731254022,d86cf2f6fc1ddd248b847964ed72d476,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,181.391532,30.538173,34.188136,37.130135,8.256764,11.479565,49.201775,46.941931,26.945110,32.687262,30.465963,34.077139,37.037050,0.125215,58661.10,2.58,369067372090238,14920164837,153763374461036,7254601542,ebc2dc8d169ad6227715dbfa332f81ee,
LD,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,74.639207,27.369774,31.586312,35.107315,6.597023,8.482717,23.554212,22.070913,23.232641,29.958991,27.301216,31.468262,35.000546,0.099648,30377.04,2.35,203603704093872,13055549812,80549264503043,6624028283,03ca759612fe90050a1d842dab4ce684,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,3028.733538,44.062554,49.338501,49.286014,17.657732,24.283899,96.116513,94.349440,45.020820,43.586239,44.004617,49.329557,49.274144,1.950916,262073.08,4.63,1467908458870554,17826863149,678187258953525,12793241042,4f74397f8bc95ca5e82cd23e43e5f725,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,924.025846,41.912927,48.557952,48.189015,16.666298,22.646514,93.133721,90.949842,42.659538,42.373522,41.880673,48.549098,48.182295,2.160653,111136.10,3.03,638486475864764,15035150894,287929556144499,8441239636,db018cd563830ec3e192720e1808eb32,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,363.840000,39.516223,47.395430,46.769960,15.525288,20.719520,87.947762,85.363640,39.334166,40.912845,39.484544,47.383647,46.762621,2.865816,53020.70,2.64,392005902939660,12285783225,148064752627101,7515258809,88b1b5d46b3d8b288681c12f0aa99029,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,176.396308,36.511362,45.951728,44.824900,13.789352,18.101225,78.302355,75.459970,35.065480,38.946201,36.467499,45.939539,44.817709,3.308455,30780.13,2.08,229187608130471,10781735349,85953213598342,5959637952,bf120e9a9c8d057074a0de5d0c446b5d,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,84.132923,32.951816,44.117172,42.236618,11.399272,14.627973,61.020080,58.134093,30.313786,36.262193,32.909245,44.107362,42.232593,3.243404,23728.32,1.91,147252895993334,10522462202,62248120354095,5421638128,077879b16bdbc8c89ca6568f02d73976,
LD,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,35.582769,29.357928,41.912084,39.886960,9.027377,10.867165,38.088660,35.438897,25.886252,33.303540,29.320510,41.910375,39.886699,3.154020,10607.30,1.60,87155146842093,9797615270,29628644328828,4597797564,da9f16c9d109c8dc85a5fe3d6f739fbf,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,3298.057846,43.605423,49.124465,49.481952,16.430440,23.485697,97.001957,95.452294,44.534706,43.499750,43.513627,49.111560,49.469624,1.484013,311050.11,4.54,1736425519618475,20354197155,804895379422552,12425542717,a13b461f8ecec40c4d3f93dafd6ebd17,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,938.385231,41.450255,48.080729,48.442306,14.967942,21.221875,94.549885,92.488273,41.555646,42.184349,41.386446,48.059319,48.420844,1.740752,124297.12,3.36,716485892214102,16605687890,321876799183875,9328647655,c026898624fc3585fe767f1cff876030,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,361.447385,39.168874,46.596538,46.894377,13.450737,18.710362,89.878314,87.329979,38.120479,40.570070,39.101517,46.564587,46.851218,2.023871,73060.32,2.66,428540612761829,13661389626,189852566926413,7518757479,ae01d888f7c827725a5373dd635ef613,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,164.411077,36.441848,44.737986,44.795421,11.861740,16.012591,81.273783,78.332825,34.365632,38.506427,36.359622,44.707157,44.726629,2.216927,40140.29,2.10,241849073847265,11520644256,104725745228963,5942055482,3e546d7dd8f2d47888cd3a6c53f088d9,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,75.245538,33.366576,42.427653,42.175623,10.193880,13.301353,67.780760,64.351706,30.414137,35.957740,33.263895,42.380005,42.100894,2.134733,15877.33,1.70,126714181766983,9135979056,44336777053223,4925504556,ea334c44e8eaf01e0424265847bdf8f5,
LD,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,35.328000,30.339860,39.723404,39.133447,8.889391,10.845317,50.642413,46.892484,26.776670,33.150892,30.247302,39.683025,39.046444,2.376701,8347.10,1.60,68985983413989,9378441825,23309228657132,4854235590,6156e0ec7624993c45ce0b8f86e5659c,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,9067.709538,42.681449,49.614819,51.142883,17.121223,24.440460,99.978580,99.974522,45.359985,45.355876,42.531198,49.573707,51.106983,0.185521,438815.16,8.69,2976800705482309,41341682069,1225423650632592,23495466422,fde7530921d0e074b4ef43c283d2b083,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,4286.232000,38.841781,47.865200,49.266910,13.990748,20.205620,99.975980,99.968363,39.615132,42.289080,38.694821,47.822625,49.236071,0.209446,506147.05,7.69,2751980892775196,38426118566,1305439512148596,20899221412,3a6613a8d55d89f57eaf2b91d33fcc06,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1732.371692,34.986464,46.038589,47.611170,10.920621,15.797793,96.634378,94.729326,33.737594,39.067631,34.841946,45.987178,47.581142,0.467530,398698.51,6.72,2788051005434482,32418246310,1113400011987836,18526695384,dd023653a9868eab4f795672ee9f6745,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,603.051692,31.593950,43.787398,46.268858,8.556835,11.850706,82.593026,80.318862,28.923954,35.963102,31.455238,43.727148,46.233894,0.859187,175282.64,4.54,1256515002502083,22305904691,489528272767991,12656033891,96a2a744026134e68b4174849f3f9e67,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,187.502769,28.835063,41.749410,44.838402,7.153052,8.795958,67.014215,64.746437,25.560172,33.061839,28.728557,41.706094,44.806439,1.557113,61706.44,3.29,481832487091024,19064573093,172342344898303,9365208077,b3ac33613dc1bee0b6f008a1d978ee15,
LD,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,58.873846,26.401468,39.379112,42.060541,6.402496,6.638536,55.387858,52.925351,23.119618,30.567169,26.325440,39.322150,42.041488,1.663417,26311.43,2.44,170428348499701,13727546083,69699527075321,6967058723,402c1a4872963ae43c40b61d8174c133,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,1153.869231,41.767226,42.698743,45.077786,20.110078,27.225303,99.977122,99.971380,48.423078,42.272173,41.504953,42.430358,44.913681,0.028595,122741.69,2.42,871493976373048,11714722676,415792270407979,6621308636,570bec184e148a1307709f92ce85ec88,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,423.263077,37.680490,39.842565,42.753394,17.233029,23.924036,99.777597,98.970140,42.941166,39.504180,37.407921,39.630425,42.639835,0.067702,89329.27,2.03,498566437581760,9741575942,231382672382821,5625442062,8f9d7673ddb5072742dbe9dbce2a4f80,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,157.972308,33.868203,36.946979,40.447960,14.256268,20.418136,93.629050,91.581556,37.064173,36.742554,33.614281,36.771393,40.352847,0.120855,52827.04,1.05,372371468426625,7438267385,147521157218044,3760072317,f5bc46e6f2b388073416285eb03a293d,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,63.613846,30.188011,34.737501,38.194753,11.353816,16.904411,81.221080,79.062026,31.647909,34.040642,29.939702,34.592909,38.077247,0.174838,29858.89,0.91,216823840045124,5057113237,83387195115032,2522797125,f65ff00516d400811bb06f0f9ee4b4c6,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,26.363077,26.566645,32.758360,36.304087,8.631513,13.223112,63.156084,61.092765,26.321204,31.197551,26.344964,32.581510,36.178531,0.153220,16162.12,0.70,124208552047542,4143944317,45134528009714,1947521063,51159e3b6c26ec54495159155f92b8c1,
LD,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,10.349231,23.217066,31.484855,35.036635,6.271760,9.459320,39.378171,37.916064,21.430456,28.463367,23.028871,31.338086,34.881092,0.186636,11635.02,0.56,72507355103014,3213974825,30372089153744,1574752701,109398016e0151fa5121fb8977bf29e6,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6681.175440,39.897628,44.606382,49.247057,14.531162,21.543499,99.973858,99.965799,43.957842,40.435878,39.689108,44.524096,49.184301,0.246382,298475.31,4.70,1587041955223921,21030758406,771755990350028,12457890752,64c7022a92fc73c2f31fce737d6510af,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,3348.089449,35.051729,42.105237,47.413859,10.998606,17.174997,96.991088,95.254647,37.778769,37.087454,34.818253,42.036697,47.317399,0.231502,214419.30,3.58,1159066402472118,16576738963,553921142709161,9718907473,59a712aad13addaeafa7ab619f5f0ff5,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1217.170522,30.613938,39.761329,45.577740,7.943135,13.240863,77.011016,75.170980,32.096959,33.909386,30.404916,39.704811,45.458568,0.203353,306353.35,2.77,2075775170702916,13369878994,855529438286914,7530510651,e4750de4ecdfd16a84949e7b29c12448,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,326.599554,27.384494,38.075568,44.218433,5.795927,9.920981,47.291923,45.995004,27.296631,31.418439,27.248253,38.029655,43.972458,0.266134,150034.81,1.67,833942993412928,8446340780,388228172925490,4450843091,6379418ab8f45b1e0017babd54ed5867,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,83.292707,25.439126,36.379189,42.311270,4.759158,7.408226,18.907921,18.350079,23.706375,29.372519,25.364408,36.326867,41.963491,0.230725,30430.85,1.29,215966451580331,7961900217,84979442313681,3700250463,142b8504b438809fb7d8841a83a930bf,
LD,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,235,24.523784,23.863444,34.655759,40.122628,4.261438,5.544105,5.193241,5.182956,21.230843,27.417640,23.804138,34.567872,39.782496,0.173240,9515.04,0.83,58010940993270,4305782747,24910425562977,2420869555,677bb3b8db01eb2289204e745b1fe519,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,572.475524,41.470616,48.953729,49.946414,20.094770,27.195651,95.302324,93.751755,49.106477,43.000225,41.333112,48.951153,49.944854,1.141240,87969.77,0.88,616778799364318,3726741906,245670853911581,2381680680,85427624526a6bb2300c76b4158e4b90,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,180.987628,38.613915,47.411112,48.804094,17.780403,24.714969,92.995865,91.212323,45.307698,41.120093,38.562967,47.410405,48.803463,1.233366,26299.31,0.46,186033104872962,2026490164,73441506231742,1609143974,49691bb53288635e1f69049105f15419,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,81.322985,35.536191,45.619657,47.269099,14.901218,21.607539,89.120960,87.021752,40.873658,38.817934,35.517347,45.619472,47.268518,1.267027,17480.86,0.35,106371170782696,1700247481,48849459809601,954177675,350067022345ca2d5080145e02a62eb6,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,44.025513,31.988637,43.748281,45.730297,11.595199,17.959039,81.676483,79.550905,36.095011,35.999578,31.983369,43.748198,45.730168,1.042505,10889.12,0.31,79382588806501,1766496610,30413953575203,891410010,fc8aa37f5264aae1d410e900d2c873c3,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,19.046185,27.589204,41.598428,43.377410,8.526638,14.112146,66.527479,64.336319,30.594669,32.505095,27.588371,41.598368,43.377296,1.027293,7887.38,0.27,59803754256505,1470068593,26822002902789,838806461,9bc78b4c4f1a3766172b1e9914876e0b,
LD,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,235,7.200184,23.881227,39.847013,41.368533,6.216018,10.756121,42.044747,39.874215,24.951247,29.428698,23.880908,39.846971,41.368455,0.716605,4921.97,0.30,37170957362138,1767746319,13745256308306,986573206,33bdcef8bb986b7d07a63c5fadf7455c,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,264.049796,46.712839,50.068639,51.738869,19.744515,26.425975,97.839694,96.425924,48.456506,45.686634,46.580616,50.017590,51.666414,0.016669,33155.75,1.15,235393429201234,5222525100,92588129497106,3166087906,9f869a03f367a9b35b6619a36ad0c9f2,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,121.160071,44.167004,48.189218,50.183513,18.316185,23.938728,95.688993,93.562707,44.539836,43.987058,43.978866,48.109165,50.034364,0.060278,21032.54,0.95,120450976661695,5093590844,54381289710668,2575260684,039a44030593a48e1de36f0bf6d9021e,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,58.234074,41.170229,45.870442,48.149180,16.760829,21.175192,89.882167,86.921263,40.331701,41.814490,40.963415,45.767474,47.941450,0.077286,12097.20,0.73,87652604504754,4411302702,33782296998482,2038122050,2f2e659959386bdcf18dd047fb61ac6c,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,29.193576,37.943781,42.947163,45.600660,14.946570,18.100270,79.288802,75.844011,36.063469,39.065855,37.726024,42.858202,45.355973,0.084755,7669.83,0.59,44829469678071,3434944406,19973235532404,1689181543,61cee1b8be8a55f8aba1e2f06682bfdc,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,15.387074,34.725123,40.211198,43.042025,13.188615,15.025122,63.013742,59.474838,31.956709,36.147821,34.498664,40.125938,42.664632,0.070834,3636.01,0.45,21865082198750,2557192122,9555272512449,1279456975,1de7d5ca46fdc324c7c11efcf6a85b2f,
LD,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,235,8.655345,30.899800,37.401729,40.098984,11.221681,11.948334,42.139398,38.849282,27.580705,32.792991,30.688988,37.327041,39.731777,0.129831,1259.67,0.44,10055649677811,2100212676,4386516345835,1382061389,1470edc29b69f02547602032dc08e4ff,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,1514.355183,40.035377,45.937972,45.436613,15.344555,24.192901,99.495578,97.869491,47.675090,40.373137,39.908541,45.909191,45.419132,0.000143,165127.37,1.64,929422130954433,7782280621,427785064144476,4476774948,30c264ae07cecce76da9de1832225931,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,480.022132,37.703235,44.088296,43.769478,13.766744,22.091508,97.247579,95.311200,43.946152,38.585481,37.661799,44.053153,43.752023,0.005146,54454.07,1.16,399458876420164,5771420419,184377551921450,3226932885,1347807a34198f20b9c64aa8573167d1,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,199.170675,34.974257,41.796013,41.457906,11.881915,19.576157,92.806524,90.555125,39.187581,36.433971,34.937545,41.764720,41.439414,0.032843,44189.12,0.98,253909481974379,5242700316,114556757887786,2677962115,cec24ad2be4eb7a40a3e75d334761be4,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,90.101898,31.612289,39.851286,39.268457,9.379778,16.165438,83.107747,80.296276,33.718343,33.934745,31.579080,39.823995,39.247052,0.053251,25554.89,0.55,149225411808420,3283517959,66288793777129,1672601853,31f2bc1621cb4b242399b3945c8270e7,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,37.277184,28.017955,37.581083,37.138513,6.660097,12.144592,62.605004,59.644415,28.025143,30.999532,27.993818,37.547011,37.119026,0.058232,13488.47,0.46,80230490509153,2952152828,35062047453636,1373066648,ceb9a0948280e3ebcf1fbc88fb55cf5f,
LD,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,235,14.230692,24.918030,35.980296,35.660970,4.550423,8.470239,33.743313,31.791788,23.289576,28.422333,24.898738,35.946581,35.641883,0.030370,4714.57,0.43,37476228638857,2233273778,13166004502252,1284988901,cb6fc92ab9b368fb48e37cdf2961ea68,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,860.119573,41.911118,47.513926,47.473525,15.955752,24.222256,96.822502,94.923744,48.184739,42.281527,41.833898,47.483228,47.441722,0.000000,94325.75,1.64,663991522118969,8520535113,263404024791014,5817254372,829270d493990a7284bcbc7495335aba,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,379.990471,38.574781,45.500806,45.131134,13.227705,21.072038,93.155797,90.850005,43.013674,39.885966,38.504425,45.470785,45.085905,0.000017,58052.92,1.44,422902197682142,7132472598,196510601790311,4011727193,ef327fc777cdd4295a5f7aa7e28d4f63,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,155.443941,34.723670,43.564518,42.735519,9.508648,16.431693,84.678669,82.065085,36.892624,36.876145,34.672189,43.533326,42.687318,0.001548,51700.54,1.13,371982458504505,6048737522,144379611034017,3195946012,b62b17111cda6bb53a3344d8417e9a89,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,61.758549,31.349569,42.109958,40.479532,6.664080,11.809817,68.018843,65.604088,31.223465,34.225484,31.311715,42.093753,40.447455,0.019617,36609.42,0.88,215179110614228,5169330284,95004463161953,2496681326,4aa9880f456b165d5e72971763791aee,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,24.638131,28.609610,40.257103,38.418112,5.520736,8.988125,45.809085,44.227251,27.014317,32.211990,28.574541,40.244087,38.400668,0.974822,15483.58,0.54,93611008324700,3180111815,40328062548751,1524962633,7031a0ae5da9f8229674bb09785a2f3a,
LD,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,235,8.967033,25.979899,38.493639,36.858984,4.898673,7.554086,23.720501,22.735775,23.332807,30.500048,25.942887,38.487875,36.848725,1.133298,5523.05,0.61,43797920907688,3478651067,15424702289625,1733434985,532e749780de705ae7cd3f8ae4b25469,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,600.273231,43.828200,47.159321,48.176075,20.162431,28.642522,96.759638,95.472906,47.922191,43.161926,43.731552,47.128964,48.134728,1.767919,35072.20,0.66,189695569388156,2495053038,90864156626614,1829705670,9263504a789cb3ce9b3cd5ed49dbeccb,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,297.164308,40.380899,44.993595,45.794138,17.823887,25.708855,94.720133,93.130087,43.789196,40.905418,40.269499,44.958736,45.749695,2.007034,21501.01,0.43,119877509229309,2161649941,55711605070147,1523086425,13c4a2115c4dc55a43981135b605a41c,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,144.956308,36.548350,42.507202,43.215756,14.877708,21.954912,89.973846,87.927950,38.368799,38.221816,36.446856,42.482651,43.181122,2.221168,19179.51,0.28,107010106851854,1682228803,49763630283533,862648732,6b0e9a09c64ad21c30dd7e7795eb554c,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,71.568000,32.736534,40.058380,40.513257,11.852060,18.112044,81.585176,79.005710,33.060379,35.252104,32.665197,40.044326,40.497153,1.513665,8737.98,0.37,62353978404346,1713070817,24402772160407,1002440768,932369b8873afefcd502e7674fd22511,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,30.672000,28.744906,36.747577,37.471503,8.678324,13.755313,65.889462,63.091888,27.633993,31.776887,28.702551,36.740871,37.459158,1.796674,5666.95,0.29,32752315215466,1333292727,14743548901304,850839103,4972b3ed93cd1e49cf8d49a8f6495faa,
LD,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,235,12.243692,25.213610,34.157943,34.700576,6.140395,10.055404,46.149667,43.496594,23.038764,28.842419,25.186819,34.154664,34.696949,1.896637,1936.67,0.24,14635929339527,1221569614,5409387812807,711567889,3dba4098a3ac0c872e614de36356478c,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,5243.523077,38.930862,40.371714,42.441305,16.735128,24.755939,99.290576,98.245353,45.545903,38.528564,38.630848,40.107126,42.262669,0.718771,134015.38,2.53,925457154042669,9473463977,374247799280960,6774551963,e3c1d68dea297247d1bce3602d762618,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,2343.916923,33.519627,37.067024,40.152276,12.331017,19.927737,94.136809,92.118318,39.085007,34.562467,33.198575,36.872038,40.041195,1.130126,131798.34,1.80,910998128263932,8061653567,368053873946921,4879244216,5f4bd9df009da06238f72ce3b920eaed,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,814.181538,28.699810,34.605834,38.436655,8.288826,15.013429,79.863933,77.643035,32.242009,30.963864,28.385079,34.478153,38.352406,1.442599,210747.60,1.28,1172920944309822,5850077418,546504714994934,3463866157,5c9f3a1edb4848684c9ca156934dbe17,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,247.723077,25.250116,32.781817,37.274513,5.453783,10.943472,57.021262,55.176141,26.670995,28.253251,25.011913,32.682465,37.215749,1.739573,77635.57,0.72,555804395516114,3983775675,216804674076098,2019221185,0c6825d182a02e6c89f850a01aa8fbe7,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,62.076923,22.818188,31.363534,36.257600,3.590549,7.647787,31.828331,30.719979,22.430442,26.047620,22.670926,31.296631,36.214474,1.774542,22607.50,0.39,162983685665791,2295148220,63137600335198,1068403381,d2662ef1199f0e7a6008665ec7f175ef,
LD,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,235,17.701538,21.167048,29.973991,34.950626,2.636462,5.317220,13.246122,12.859041,19.403898,24.322212,21.073008,29.917589,34.925557,1.777405,5393.20,0.26,41189012536303,1753664590,15060544302557,907245551,836656f36ca08acd2b55e7690446a38c,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,2444.108507,40.889689,48.993414,46.869365,17.211071,24.148516,96.004013,94.142396,46.835884,41.968340,40.743396,48.926751,46.798835,0.150456,102926.87,1.42,602809907222828,6101100648,287305817980363,3773418134,b037b177aa2761107b9e0a1070976f31,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,963.817721,36.684205,47.059442,44.530926,13.683620,20.016442,90.467483,88.221964,40.787395,38.945315,36.542720,47.002623,44.467457,0.194501,77440.03,1.07,427947258943805,4859656479,200499925698552,2916360785,3b46068a254d8c7e9f66baa6e3a11e82,
LD,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,333.864290,33.093113,44.889396,42.174971,10.403332,16.052796,80.111711,77.390319,35.251201,36.071931,32.971566,44.844994,42.120452,0.156788,74316.78,0.84,407949600319461,3544231691,192637043917638,2379103480,12d93d9609c6140353a8994674e4300f,
