TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,185,1668.646430,33.912006,39.700421,40.065608,16.857983,12.726585,66.387504,64.689709,30.133087,35.408521,33.829276,39.610898,39.954793,0.034869,9241.24,5.05,56747711785556,22088448465,24447496652354,17900199633,8ae6292dbbf25b5b6cc4036d83fdcf09,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,210,717.912242,30.545001,37.331094,37.433337,12.455036,9.625341,40.676096,39.712143,26.326607,32.428649,30.458638,37.252168,37.324657,0.081147,4448.84,3.13,35872473100523,17090389961,12425739161191,8693746235,b8d6bb33a3b32add08037993805d2cfe,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,2560x1440,235,294.705909,27.396412,34.984357,34.861115,8.640566,7.000947,20.055238,19.749133,23.071213,29.539874,27.307660,34.904407,34.756598,0.163462,3424.14,3.69,21570799580262,14596591109,8973159169229,9938500359,7bec47e0f824ae5f3f3186565f065fc9,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,110,11742.855299,40.899819,45.789463,45.948319,28.406936,20.392602,99.951101,99.936185,40.579125,41.759059,40.822590,45.687668,45.813543,0.018470,10059.14,5.15,58861199388752,24394891317,26469608322857,17835095884,08ceef5dfd1a7ce6529d6b9e99cef470,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,135,5737.440406,38.800998,43.559187,43.910351,24.396981,17.862969,97.428327,94.589457,36.783189,39.709738,38.725517,43.460245,43.783383,0.022546,10346.75,5.05,67322046045705,20413233923,29220808872698,13472627098,81a2a8742d902e6a700141c92f54768a,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,160,2642.401291,35.854300,41.103517,41.529379,19.712242,14.698384,81.151766,78.648155,32.567389,37.102512,35.770619,41.003642,41.400973,0.029185,6593.56,4.46,51182176917263,17133474633,18414848763319,11968807201,5e3e4ed9e1df0dcc2f10fde154d6fef0,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,185,1187.348037,32.646731,38.795650,39.123688,15.195730,11.548794,57.201966,55.638711,28.662272,34.325920,32.560150,38.705831,39.005548,0.055798,6002.40,2.32,38238201514989,13175365504,15843822634525,6495597646,9a0530cabff867c4220d251a1b9dc908,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,210,491.349881,29.342135,36.515383,36.596244,10.950316,8.580280,32.842323,32.078332,25.053282,31.382813,29.254340,36.427716,36.483905,0.139514,3142.35,1.63,25581594171526,9864530397,8775605213525,4517912832,bc181cc02c8cf268c23b2f072a961eac,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1920x1080,235,196.773073,26.356473,34.445825,34.109449,7.411819,6.203681,15.634312,15.449177,22.066629,28.649868,26.269113,34.362617,33.991583,0.215057,2285.99,2.10,14303836278917,8172731211,5979960430686,5349127363,daa5baa5d0df43df79751e470df73009,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,110,7367.647737,38.356765,43.659174,43.976706,25.792625,18.119117,97.295104,94.502919,36.714107,39.751341,38.200495,43.541326,43.804543,0.015439,5951.85,3.18,42426834334792,12982342690,16619808339372,8406667042,e9fbf093887a068b931939ba949c27d6,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,135,3622.961654,36.535162,41.760043,42.147715,21.758013,15.770452,86.764436,83.905770,33.710653,37.862435,36.418295,41.651681,41.998442,0.020853,5151.12,1.91,39161740286820,10403240160,14383716630069,5297547429,a1350a976c08ade9286bf8e89b0c031f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,160,1650.885730,33.852750,39.600564,40.009576,17.206338,12.823250,67.383398,65.039657,30.115911,35.429305,33.754709,39.492959,39.868435,0.039723,4834.80,1.42,30469196589895,8169948805,12694874082029,3983347059,7ffc501ad094c5070ec9430ba92145a2,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,185,726.289096,30.837717,37.635709,37.806085,12.945936,9.920162,43.321130,42.051400,26.644340,32.795718,30.744447,37.535752,37.673948,0.112670,3474.34,1.24,22405795001493,6397582497,9144807887289,3304572861,e967ea2df60f5eea57d4fc345e853814,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,210,289.718896,27.721837,35.513328,35.375801,9.002822,7.256742,22.458848,22.018076,23.406412,29.951136,27.630520,35.422219,35.259977,0.203469,1860.49,0.98,15468087530937,4623298996,6412678741334,3377858274,af1ba27acfb32d65b1c81beef1445088,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,1280x720,235,112.089756,24.928042,33.652377,33.141811,5.865681,5.201868,9.864349,9.893159,20.727692,27.368292,24.843729,33.566949,33.051412,0.265448,1346.72,0.63,8573684181915,3729629132,3523931608502,1757106040,b26eb0b45d89d39cf806a07302a42c72,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,110,5152.480750,35.906079,42.128320,42.530524,23.895021,15.712663,85.605039,83.007577,32.898006,37.921855,35.679884,41.996148,42.337213,0.015291,5943.36,1.54,34808423924939,8363250772,15550823692523,4291830089,ce18dcb86f53386fbb049b22a01d5843,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,135,2533.638669,34.490056,40.511489,40.902977,19.821259,13.866399,73.609139,71.081962,30.919654,36.296132,34.328225,40.398439,40.745234,0.027481,3449.80,1.10,25913451298810,6422145882,9633218803052,3097779970,280e8dabb9613239d8b8ad0e3a7b0a36,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,160,1159.790363,32.259542,38.614882,38.940348,15.436409,11.388939,54.330270,52.381946,28.200993,34.130673,32.144107,38.503376,38.796040,0.063726,3120.22,0.78,19060392410154,5110159131,8183390757594,2182240354,5653e1aa88e92c17d25e549a5224c96a,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,185,504.794897,29.525296,36.781587,36.909547,11.406039,8.799875,32.414011,31.501587,25.223723,31.664587,29.423895,36.684258,36.778994,0.145120,2201.31,0.57,13736260668232,3822519958,5787295168659,1568275892,a789043eb1c8fa956490685f9bb6956f,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,210,196.356259,26.620328,34.808848,34.555605,7.733568,6.406386,15.777579,15.596207,22.323670,28.952813,26.527651,34.719733,34.437366,0.241647,1133.99,0.43,9228502508484,2690441781,3907738312677,1224485434,d4ec3e78ee26923db47e91d6895d5bc4,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,960x540,235,77.243372,23.988493,32.991509,32.364788,4.940840,4.606912,6.333796,6.467264,19.861343,26.487278,23.904061,32.894442,32.275133,0.327582,677.83,0.46,5337031441190,2245827181,1892865736447,1198433130,b5dcf4c5b7c8e5dc2b5c369177d38102,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,110,2956.361792,32.578451,40.164917,40.541084,19.741247,12.401866,59.080878,57.122672,28.352137,35.286854,32.287780,40.028446,40.342634,0.013830,2486.25,0.92,18020226253924,4336892055,6942728210621,2414805346,023aa16f731ff6134a1ebfc0595c1d8e,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,135,1472.345501,31.650251,38.910320,39.221704,16.564210,11.213995,48.082349,46.369275,27.318807,34.071712,31.431422,38.796805,39.063738,0.035707,2271.47,0.67,13669496564110,3257653178,5941535087554,1745738770,a3f95648a001c96013f277815b4bda32,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,160,680.129716,29.988234,37.315356,37.526177,12.844015,9.407115,33.091226,31.931103,25.589918,32.284340,29.843425,37.203397,37.376593,0.109149,1510.85,0.53,9328609207879,2624849664,3959740822787,1382685977,e49521cd4883ac6f53f4ee72a263364c,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,185,296.244064,27.730465,35.705440,35.639219,9.286582,7.332052,18.645770,18.292749,23.364571,30.108490,27.623497,35.614177,35.517198,0.225710,1008.13,0.40,6384618203115,2214708248,2648613672342,1057413641,2fd3bd0164a1e09e1bc98fc2351490dd,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,210,113.742258,25.117819,33.860487,33.453177,6.082323,5.340108,8.466195,8.552890,20.903924,27.583864,25.030656,33.752351,33.343618,0.342718,672.94,0.23,4317042741424,1260859920,1773179385653,591002242,2c290fc389a9c4b1ef2af2c14cca7f3a,
AS,aom,av2,0,A1,FoodMarket2,3840x2160,60.0000,10,640x360,235,46.380696,22.706365,32.440193,31.781152,3.866352,3.922622,3.962187,4.140497,18.718531,25.359743,22.628096,32.349456,31.687594,0.428487,396.48,0.17,2599621480180,981033704,1046468193388,430957167,4e2b809333492601dccd6692b8d6abd6,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,110,38269.657112,44.286146,48.119463,47.432801,27.655383,22.030704,99.976855,99.970902,43.102482,46.217169,44.194191,47.989660,47.289098,1.058740,27100.98,24.26,147195788033378,148982788773,70618611623395,67776742857,0f4d7392dc540cbc30b562f70646c1a9,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,135,17376.339353,41.047639,45.204502,44.351023,23.431333,19.268462,98.841838,97.782391,39.176026,43.539277,40.922285,45.124447,44.238238,1.237316,24432.69,23.43,177209167619292,118926258843,83181327407939,64623001837,800dd7cfabcdb3492c478504a01999b8,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,160,7834.599247,37.957851,41.963891,40.916072,19.758040,16.702714,88.193747,85.833697,35.094056,40.762391,37.824695,41.857933,40.760168,1.383610,23868.87,16.31,136236089150649,95178648752,62242631911949,45548325326,9c32c47a60b408bc5dfe37528a4abb4b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,185,3577.562130,34.778205,38.702810,37.359240,16.165416,14.103235,68.999259,66.692347,31.054967,37.835752,34.630465,38.562196,37.149599,1.526815,18383.60,16.29,109732443028385,75126159691,48001597494907,45691633817,71192f2e40ab2a8033c95213c2b40f43,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,210,1532.552985,31.459553,35.324423,33.622941,12.561352,11.470887,45.246319,43.464050,27.141948,34.578729,31.311924,35.156241,33.364794,1.807532,12986.97,12.15,78267513845401,56435327058,33998804339095,34248566031,376863593e1234365215c11272e8d005,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,3840x2160,235,638.828249,28.322120,31.998579,29.953875,9.450407,9.132808,23.135662,22.030571,23.701373,31.173382,28.190463,31.813176,29.667152,1.993843,7015.65,7.97,52247115390147,42527644772,24092802465093,22302334267,aef6338508580209cfa8e1368d949680,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,110,22927.447322,41.844491,46.491109,45.682562,25.070212,20.315240,99.793161,99.354148,40.786712,44.540008,41.792123,46.406772,45.573996,1.204119,18365.00,13.38,97885232073041,78488933345,48134500770208,37338021567,fbaf6b6b1894471c73dd62b6161ffad9,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,135,10775.446707,39.222123,43.587555,42.594754,21.410765,17.878572,94.271868,92.325214,36.984428,42.101306,39.128821,43.501666,42.469018,1.343165,16737.80,12.80,115896906253694,61833349286,46741933400408,35019557398,7edcc66f7174cde18bf87a0b3c4f9461,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,160,4936.139553,36.212758,40.375799,39.162981,17.821095,15.324726,78.475476,76.005991,32.907403,39.343003,36.086177,40.254814,38.987101,1.430721,11644.28,9.94,89027556428161,48189091410,39688679275735,27344187701,c84c91342d856e8fc6462e5dd23d5d49,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,185,2212.092523,33.035286,37.157965,35.645477,14.281759,12.748087,57.213606,55.054815,28.987771,36.373240,32.889562,37.009798,35.419020,1.553029,9174.61,6.30,70150473661287,35886848895,31276073328152,17580249720,bc4b3204b94d10ae8356bffb9cc3dc95,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,210,917.278414,29.872239,33.934622,32.005380,10.980300,10.311691,33.225413,31.812574,25.389635,33.221961,29.738361,33.766505,31.736424,1.750856,11794.95,5.34,73456438401543,25874630617,30790762140408,14957987731,208620eb602587365d782b74d02b8c9f,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,2560x1440,235,365.457312,26.830584,30.869791,28.617492,8.156838,8.154331,12.493952,11.838964,22.202743,30.054921,26.711932,30.695140,28.331596,1.876367,5033.60,4.80,29934971326973,19426550374,13187473228845,13457940897,3817aa314f1d01abf394659e9fecd428,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,110,16221.089680,40.301475,45.366389,44.436207,23.475949,19.250265,98.313342,96.943673,39.172282,43.463211,40.261099,45.290455,44.332062,1.366417,12234.65,9.62,65104173477294,51715954541,32106717592212,33909890507,e33f4af25ccbef721ecb635374a2bd74,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,135,7794.952125,37.898354,42.412754,41.277961,20.028647,16.902453,88.376710,86.022355,35.386223,41.057645,37.816364,42.314457,41.134073,1.503243,14834.72,6.81,81803028143581,39873108135,38770018913762,19033423635,ab016c4dba38ce369ad683e5c49b963b,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,160,3552.859448,34.921832,39.205634,37.841685,16.444099,14.332940,70.218840,67.814502,31.345952,38.265014,34.798442,39.076183,37.649424,1.597717,11387.75,5.37,64957983148906,30026143404,29732596089566,14975606848,6ce8210f56053d841605e06e2370b691,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,185,1557.801583,31.803322,36.019204,34.333979,12.985106,11.803439,48.297883,46.319300,27.571389,35.282232,31.663794,35.862847,34.093458,1.747291,8599.59,4.51,50157172466602,21152054995,22419679924759,16304035426,8aea4d8e59cc860024c018453c9a02f7,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,210,632.107585,28.732485,32.896051,30.813738,9.891117,9.496055,24.624144,23.488125,24.176818,32.215180,28.608647,32.730595,30.543425,1.688807,5465.32,3.20,33408510144586,15036786085,14264731826130,8942316075,7c2f22dfd965f01e513e940bfe897e63,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1920x1080,235,242.864213,25.817764,30.115041,27.706522,7.331026,7.520273,6.543374,6.164272,21.221261,29.222300,25.707833,29.949359,27.429111,1.889846,2488.77,1.86,19733372531147,10816672299,8512096994686,5153323046,4a4cd13aba62cee7bee2857d5bfb8c86,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,110,9920.437716,37.545853,43.296492,42.045233,21.481470,17.611310,89.725812,87.335493,35.737219,41.648283,37.516184,43.233173,41.958516,1.514613,8590.13,6.11,46709449190894,27744619720,22540704985869,16274370704,388eec6c6c7707151e9153e1af062f21,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,135,4849.338969,35.631719,40.447852,39.087988,18.100700,15.391458,75.417739,73.015938,32.588701,39.366300,35.572912,40.343477,38.938184,1.646169,7183.79,3.83,49504223886489,21160764026,20059905570370,10701263283,71c40022fdb2edd2398878374128f272,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,160,2176.613540,32.958284,37.370764,35.771229,14.540653,12.900591,55.745622,53.622525,29.001227,36.616312,32.855850,37.234231,35.564664,1.776136,5597.22,3.15,40594490328685,15447576294,15630086078253,8471798236,53b345899c189efb9c8df3eda31c45fc,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,185,934.640744,30.095618,34.393320,32.491663,11.296289,10.541355,34.298337,32.800599,25.662671,33.756506,29.976109,34.236889,32.241817,1.850558,4154.95,1.89,31484739737857,10215003598,11602146831315,6735752161,23be0ad13fc56f325b16a9a0f62f5485,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,210,364.808115,27.184241,31.566762,29.267379,8.511508,8.440277,13.103315,12.470871,22.594508,30.817971,27.073103,31.412484,28.997745,1.858086,3295.40,1.50,20282275515238,6937429835,8595086029886,4043977956,72c5a7acb993cd9bf901d2a28cc102ce,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,1280x720,235,132.224084,24.421400,29.037675,26.495270,6.294966,6.685853,2.073267,1.983217,19.899019,28.027688,24.322904,28.869755,26.219955,2.084916,1821.27,0.92,11277779569146,4954912088,4764687758609,2506603971,645b1e27e4477209c85c7a88a96eba9c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,110,6870.881119,35.426157,41.538256,39.942423,20.126768,16.128445,77.067485,74.628801,32.543335,40.165317,35.397634,41.484326,39.867236,1.614079,5969.68,4.00,41811413440323,17613338935,20425680906064,10620677464,1010a05351a9dff74fe91683b15e829d,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,135,3388.240068,33.886952,38.930956,37.337107,16.725228,14.142435,62.415986,60.151159,30.250663,38.039249,33.842215,38.830102,37.198043,1.776989,4559.17,2.42,32690706427385,13449321302,15585672682524,8418190136,9a40cb9bec2d60e73c7d260bc41a3c39,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,160,1509.082302,31.549116,36.034282,34.246101,13.226838,11.853978,43.703482,41.906119,27.300248,35.418391,31.465862,35.902615,34.044693,1.930407,3360.75,1.61,23701921611102,9621039400,9385835997381,4490226844,ccf4405f4b17f38fb8952fa959225b9f,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,185,642.164605,28.910720,33.258716,31.153407,10.179376,9.679471,24.127898,23.040986,24.368930,32.637290,28.806489,33.110814,30.911094,1.929699,2940.30,1.11,17012188312416,6193386825,7674381903709,3923358074,c37d93aa7a61aa74904ecfac03ae3291,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,210,243.688619,26.108276,30.643865,28.220374,7.615982,7.737443,6.361504,6.063854,21.532653,29.803123,26.006089,30.493205,27.959021,2.102043,1837.56,0.78,11088175622801,4044040573,4801242133789,2143109085,a0ae3b72e939a0473fc545a53af1ac16,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,960x540,235,85.769615,23.493440,28.352994,25.768328,5.697407,6.184002,0.555340,0.548228,19.050635,27.135458,23.402656,28.193620,25.493513,2.085317,1032.24,0.59,6210376560035,2860581184,2703785807023,1618192825,443172e4fac494336ba9a7f4d465abbe,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,110,4048.384846,32.672218,38.880873,36.892258,17.770251,13.941007,51.421140,49.550003,28.568768,37.938228,32.643681,38.831195,36.817875,1.685506,4082.90,1.82,22449005328863,9056027123,10716737339693,5177192806,3fc6acf43e8ed06f1898775a60dbbcf6,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,135,1996.205026,31.536213,36.685398,34.820728,14.574909,12.338325,38.999642,37.405106,27.175318,36.043350,31.502011,36.594782,34.693927,1.878125,3200.37,1.41,17861032571501,6808219556,8385888806474,3777902270,347e7a5c4749461f230ee76a51e63e0c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,160,883.839238,29.624317,34.152305,32.146505,11.396119,10.412351,23.852403,22.819271,25.050995,33.636797,29.563269,34.027957,31.951665,2.034118,1807.27,1.02,13441530365325,4798606080,6167797094697,2706495208,1b27c0f52bdf7cb9b0991a4d9556bc3c,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,185,367.224160,27.254230,31.715068,29.431779,8.702880,8.539731,8.637837,8.221016,22.634881,31.052519,27.166787,31.574744,29.187522,2.121435,1587.40,0.51,9505162247580,3024878862,4146088568852,1761397794,25c4a672ad295dd47e2c494135b5b341,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,210,133.207101,24.623137,29.434636,26.881191,6.476731,6.826706,1.157092,1.132652,20.116885,28.423581,24.531943,29.293192,26.624302,2.086401,922.25,0.33,5683587081381,1821685459,2411524984992,896637283,4c86c053c7b918f283e020ecc668bd53,
AS,aom,av2,0,A1,Neon1224,3840x2160,30.0000,10,640x360,235,44.095597,22.318604,27.358876,24.774235,4.986021,5.567505,0.123313,0.124151,17.977595,25.935168,22.244633,27.189215,24.513890,2.177821,572.65,0.20,3669691715191,1252422901,1505419409913,562571830,1af6720ccd4bee41cd08fe11f2bff8ef,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,110,45956.990769,45.811939,43.123714,48.024520,26.280465,21.323435,92.506809,90.419903,42.700535,44.436571,45.733892,43.051091,47.964953,0.748613,42115.60,23.09,236392442443411,120929067064,109436624008447,64410833723,5dd3ea4c8d89d7bcebc67d54aaa9e454,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,135,20007.057231,42.599287,41.108548,46.437540,22.202953,18.183821,81.351881,79.408045,38.820377,42.305316,42.514624,41.064446,46.399930,0.840412,52440.15,17.33,307963175655130,93250527568,136239664754813,48338714531,abaf15e6c18ca95ef64ff31d44574a75,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,160,8551.318154,39.277414,39.320915,44.827467,17.962885,14.939284,62.643767,61.037022,35.023036,40.223413,39.173140,39.294811,44.801439,0.768394,35637.63,16.88,214942322171134,63885104716,92324842502518,45975371418,487f51302f1b99f5c4df3ce1c33edde5,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,185,3282.413538,35.863672,37.561467,43.240197,13.599761,11.610571,38.310515,37.295542,31.345947,38.050445,35.738295,37.541973,43.225369,0.719278,22053.37,9.77,137256367694954,44703290652,57408907729424,27291563085,497da2b7afcd128c2693f29d36e1df9b,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,210,856.585846,32.794445,36.140240,41.728662,9.515146,8.686875,15.908156,15.489842,28.229723,35.912236,32.692918,36.125927,41.717480,0.963760,11427.83,8.48,70111710909372,31823808634,29936218878582,23221473059,0520cb1b6234073383c73dd7d763d8b1,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,3840x2160,235,199.750154,31.117935,35.164929,40.044820,7.425488,7.279009,6.010903,5.768081,26.644517,34.148999,31.081176,35.155420,40.039985,1.945096,4304.35,4.92,27661501223919,22120555346,11465812018269,13647037911,01de7edeaef4edd60061cadb2da79257,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,110,28102.870154,43.980871,41.675646,46.868162,23.967606,19.514416,87.573318,85.364109,40.427135,43.062926,43.907321,41.630300,46.822771,0.874624,26740.64,14.25,149516589727815,65233671953,69639514122199,50215227964,8567e87a547fae9efd5bd8ce398c48d8,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,135,12216.361846,40.831245,39.987586,45.445508,19.962683,16.452450,73.338418,71.220032,36.740200,41.123782,40.745931,39.957235,45.415008,0.943062,31106.12,12.01,180674922285320,48748650883,80852003760630,32368486362,e6b63a332e71dc65cd6956452f8ca9fc,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,160,4988.684308,37.471686,38.328909,43.939657,15.685670,13.185124,50.884353,49.357104,33.033195,39.062231,37.361349,38.307075,43.918213,0.924648,20367.98,6.11,122062876951642,32355630618,52943092117556,17114330617,829ca7338b93f91db61a88c6899f55d2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,185,1613.575385,34.162234,36.785564,42.555354,11.308707,9.959866,25.121126,24.474980,29.583787,36.943884,34.046709,36.769018,42.544758,1.011698,11695.26,5.44,73459046705967,21385661129,30441286929656,14836731650,4d7117264b32b58bf44da9ad048cfad6,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,210,364.866462,31.791477,35.701490,41.188894,8.202199,7.788551,8.753106,8.529776,27.274728,35.048010,31.726607,35.690544,41.177397,1.808901,3727.31,2.47,30762076104653,13427951369,12758609413539,6918679925,d9f3201244d918c6fb9401091ebc5f55,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,2560x1440,235,91.078154,30.588915,34.845856,39.532464,6.927059,6.987002,2.095099,1.960030,26.179952,33.586738,30.568478,34.840887,39.524602,2.288513,1839.81,2.59,12946044958701,8947712167,5278848017775,7199742441,9dcbeb6159cbdddd006dc78f837ad1a3,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,110,19876.272000,42.618670,40.439281,45.921464,22.249524,18.182298,82.578206,80.330906,38.777194,41.993517,42.544907,40.409026,45.883912,0.900414,17615.42,11.17,100763047762232,42228269814,45890899587491,29965418223,9340fa6b1f0e41fd618647b6c0e3fda2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,135,8565.260308,39.505005,39.062731,44.670895,18.280992,15.168278,65.894679,63.828605,35.239646,40.222080,39.416228,39.037823,44.643893,0.999623,20404.45,7.96,118240875575403,31633153325,53067012648941,21432195019,4d4d18965897e6309d32ecfae03c8ac2,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,160,3232.080000,36.131266,37.600769,43.354882,13.928207,11.880068,41.145585,39.854085,31.603069,38.213010,36.019242,37.581793,43.338111,1.113444,13062.43,5.59,79776661036873,19995310845,33944924983831,15140998703,fa8772bb92f9380c1607c801f7244a1d,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,185,898.560000,33.095668,36.343708,42.219059,9.873113,8.960453,16.939455,16.506349,28.527804,36.234312,32.993518,36.328725,42.205998,1.493315,5476.08,2.06,43673866819510,11467169323,18630221896510,5741552320,fbff824c57acaa1611c290af834c39c4,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,210,202.932923,31.338876,35.465805,40.738654,7.657935,7.440892,5.929564,5.766142,26.860398,34.605844,31.299035,35.457001,40.726828,2.363470,2177.14,1.49,17476573794588,7066681601,7446873818185,4134595380,0b183c06798a61f61d5a416563cd5b9a,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1920x1080,235,57.075692,30.218406,34.623921,39.202639,6.671563,6.827862,0.770447,0.693329,25.859870,33.202206,30.203009,34.619001,39.190741,2.695399,1140.24,0.87,7423163199717,5002938333,3034283423013,2446371096,0dde510de4418392d55b1c7835a6f5d3,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,110,11878.596923,40.560259,38.679957,44.705203,19.915865,16.248988,72.621069,70.396673,36.377057,40.473310,40.499295,38.658146,44.676992,0.843750,19512.12,4.36,111973690219973,22683123359,50872614347663,12136122425,3e86396414d35533965c8417de9167ed,
AS,aom,av2,0,A1,NocturneDance,3840x2160,60.0000,10,1280x720,135,4939.092923,37.567418,37.752757,43.742454,15.922461,13.306879,52.615887,50.859943,33.092721,38.926413,37.478922,37.734069,43.721386,1.044855,15093.96,3.60,90236714795185,16018506572,39294874742390,9614520648,613278cc65f3dd3e32b21643db570d17,
